sex,length,diameter,height,whole_weight,shucked_weight,cisvera_weight,shell_weight,rings
M,0.5997805518250038,0.26104576410097063,0.12771132035062696,1.7816856010015192,0.5673663994467056,0.18762882444337878,0.28358300715970947,between 9.0 and 11.0
F,0.5559103753047213,0.18028889808586818,0.1670374281179856,0.0970341559428693,0.12113943902577483,0.4666235249917397,0.5461545143457257,greater than 11.0
I,0.46383173011214157,0.19400341550646943,0.0898514183728927,0.8649879526261361,0.194125374182968,0.27232162219297956,0.09487554736571603,less than 8.0
F,0.5487283884326405,0.40813836841320145,0.10789327916071267,0.8440403066834393,0.2502839537207402,0.05803631597397348,0.01159860062783261,less than 8.0
I,0.3931039513461928,0.3127254967944644,0.10766792384565024,1.9049745700616036,0.2260430237088789,0.04117310412077383,0.2841427288297103,greater than 11.0
M,0.5016252430668532,0.495411693529668,0.07325975549894043,0.25786136902723694,0.2841152312106897,0.11438400978305213,0.21438339643910423,between 9.0 and 11.0
I,0.7093569707309721,0.33035818918186877,0.12563944697151908,0.1353050962344925,0.2784594564323027,0.1810968879563255,0.2041040806184117,between 9.0 and 11.0
F,0.7177352399098252,0.4130008318408723,0.1784420298152776,1.94966416458411,0.42017836058336383,0.5669488657596046,0.13305580663497596,between 9.0 and 11.0
M,0.5369140796334476,0.41993044630295745,0.16631717943158428,1.364259318651479,0.5242142798455341,0.22282378738665057,0.11527283755590526,between 9.0 and 11.0
I,0.5493985852152711,0.41890876249229425,0.14601119159221557,0.83904421098247,0.29020668114011533,0.24054930339244335,0.10873747141680817,between 8.0 and 9.0
I,0.5010011210843575,0.3404933638263953,0.10157299684370133,0.5460390897592978,0.4356823492680062,0.1548379324330017,0.29322197540958145,less than 8.0
M,0.3750202012836808,0.5632392084475305,0.14828429617616237,0.8362888836327418,0.16636432121148859,0.21935054743010513,0.3162903700889128,greater than 11.0
I,0.6652907656590827,0.5702344548888504,0.13903298765529185,1.1374839674280637,0.4486286471530558,0.5086949026601937,0.27891404196415587,between 9.0 and 11.0
M,0.6207341263988078,0.4624780621023149,0.09989927512147914,0.825973997532899,0.11411007060485741,0.2887788629198806,0.09955030802821634,between 9.0 and 11.0
I,0.5702031776869552,0.5473763766029504,0.10894074041713007,1.7865328807602963,0.31763714817792815,0.15915984354075277,0.2943161456329993,between 9.0 and 11.0
I,0.6914099259903269,0.4755365361836749,0.05704360392629932,0.3849005327690765,0.5295599786337651,0.131637651856533,0.25674179467397534,between 9.0 and 11.0
F,0.402808123066576,0.3788611124791719,0.12162700659261654,0.4664113220368177,0.9540155419580507,0.12892692283649104,0.1408042006320345,less than 8.0
M,0.43787972551463955,0.4824991041204641,0.16653012426792876,0.5167331074568496,0.20159237977329342,0.17802224405761666,0.11683444549921797,greater than 11.0
I,0.4274146585345782,0.3006144709967042,0.13731344627977363,1.149976083430147,0.807488896277735,0.007833580732982305,0.2823090140362362,less than 8.0
I,0.39963350543159304,0.3434507050091087,0.18414300589596524,2.0479145197910578,0.44134192111110465,0.13189990733819387,0.14933207536195378,greater than 11.0
M,0.5708144589006453,0.34308971296224183,0.10074767348230973,0.520149223852723,0.32753279867323115,0.3367714484548078,0.29062930886123567,greater than 11.0
M,0.6078662351147903,0.5421016584683053,0.09531138672246722,0.06318222887696813,0.3336931034248535,0.31871628780379513,0.1237927444885676,between 9.0 and 11.0
I,0.542678031676823,0.39771835746767126,0.12767135177626107,0.7858934232679488,0.27147246129211805,0.03312757875842264,0.23705132874317603,between 9.0 and 11.0
I,0.6095544325428509,0.4415741604211803,0.06035463468169411,1.3775563111874227,0.5158367241632095,0.21573883976490532,0.3027364184963255,between 9.0 and 11.0
I,0.7143987896968378,0.21172511690748147,0.13918403837126966,0.774488238534563,0.21873620532931146,0.05601317231050781,0.11059775044884655,between 8.0 and 9.0
I,0.4829103283220665,0.5868707773482313,0.16543374468953406,0.29303049394393615,0.2993421291525425,0.13386613141434575,0.19726625141354232,greater than 11.0
M,0.5092200482403324,0.36668627290715317,0.06395011392020224,0.8529286890917988,0.6568073472570265,0.14004359360312613,0.28067904554529927,less than 8.0
M,0.6332546944796712,0.41385689539106685,0.19575217699933276,1.0833278654549263,0.23790125851367913,0.12030234292685713,0.23608612528011078,greater than 11.0
I,0.38905274269083207,0.2750233252084464,0.16689164747857396,0.573653544683511,0.5259659289576525,0.05762658177575054,0.15660913762471793,greater than 11.0
M,0.5295713111958115,0.5007575566333231,0.11233660311006888,1.429727773171057,0.05564858542436258,0.21938754729943685,0.01587087051201785,less than 8.0
I,0.4462399185725972,0.38519795483011643,0.2024237863774581,0.4561244968397207,0.020977275042563578,0.12992978952669976,0.34801835457496944,greater than 11.0
F,0.42006266362855327,0.41845065890950117,0.1460688854490135,1.4348076375498358,0.2231740317607972,0.09190265352313275,0.0757186861120844,greater than 11.0
F,0.4289279374173727,0.47551950685489697,0.06646769859112736,0.3905081862973347,0.52428414005789,0.15232664253508282,0.13798569807932012,less than 8.0
I,0.6013891177797908,0.3767156908580749,0.14391788842951356,0.5649012959495254,0.08953466585043136,0.09081468327478917,0.07658271315279212,between 9.0 and 11.0
M,0.29921282425741635,0.550038209607632,0.1820361110357779,1.3578716592688098,0.293338573124733,0.20318345991506817,0.05207426352008648,greater than 11.0
I,0.6601978483421181,0.48253138862468437,0.12806601770041548,0.8181320334016124,0.5130913587207271,0.5566832237715554,0.2842886352979795,between 9.0 and 11.0
M,0.7370972100207184,0.5292886062938378,0.14083649943549342,0.8372214427461651,0.24848137864273315,0.1278808037634938,0.40267341814823177,greater than 11.0
I,0.4549601588516895,0.3433407076714096,0.15961210788303612,0.26120068731779605,0.190213014244194,0.14993949324625053,0.19460160463510295,greater than 11.0
I,0.6598266539786322,0.28232682391097114,0.10027000823965762,0.24342043549504835,0.29969981949998553,0.04803332598665983,0.13446318748927044,less than 8.0
I,0.633772135043404,0.46205039220126287,0.21096382971300828,0.4773916431018803,0.1425502665018105,0.1197004440751816,0.053021831824025326,between 9.0 and 11.0
M,0.42879001179427245,0.46427126734151614,0.13450535762802793,2.0494020868057095,0.13137994045567264,0.4513399296061556,0.2214645860826943,greater than 11.0
I,0.5448757451529876,0.514758250451221,0.12876416478459843,0.8425222899273528,0.6056256232228155,0.22283807908951558,0.233928638744748,between 8.0 and 9.0
F,0.6818181556283015,0.2145086897399431,0.0930673254640131,1.3340748705214138,0.13455629091686933,0.006662459885057448,0.277942882821399,between 9.0 and 11.0
M,0.6615023801622537,0.4348650912177371,0.18264236165714298,0.8210963428224969,0.30995616551109845,0.1644367874460511,0.20679000523275237,between 9.0 and 11.0
M,0.5614863709898064,0.32874262175317376,0.06542216121682283,0.5068984335634399,0.5094211972271316,0.05476423311933213,0.23273149059544074,less than 8.0
I,0.525682222011766,0.36785876197111234,0.19859174048006292,0.5095707433322728,0.5171024246124624,0.2060702460114611,0.07252085150576902,between 9.0 and 11.0
F,0.5853017030673784,0.37740427750514377,0.05031796295354363,0.8793899069085416,0.5054713200568668,0.09741507128935703,0.4935285132667752,greater than 11.0
M,0.6754475500641648,0.4541403874464998,0.16840225429810374,0.6529065664319547,0.1707478111715207,0.2397991172602359,0.4703418605252679,greater than 11.0
I,0.5877171566003808,0.3660719537142636,0.18181490885211887,1.028030403096378,0.5369166486908403,0.07074954727436893,0.3019589916077259,between 9.0 and 11.0
I,0.46884759420513994,0.43351520410741784,0.11351193884455127,1.673704253640082,0.8502227227629481,0.29060237678288314,0.24335360097274308,less than 8.0
I,0.6191766261062757,0.4863642946326591,0.20416655097055272,2.0811553462637025,0.6598135240651256,0.10307061095236635,0.27071168556585024,between 9.0 and 11.0
F,0.611315154375467,0.41692952051110566,0.12855921295252587,0.5596501615615481,0.4973189770371127,0.009128595338065827,0.1967675012426099,between 8.0 and 9.0
M,0.5538234658071395,0.13196541359773226,0.16544809607804156,0.9947922765891392,0.6820882835609327,0.5692177578617802,0.23003041284601625,greater than 11.0
M,0.5060269480524542,0.4350736322663971,0.1604024604801386,1.1266257192836857,0.3027427031369559,0.07468982659459572,0.2752660945439556,greater than 11.0
M,0.2870573136411251,0.47790798234324233,0.1694471323471016,0.8572208930258131,0.9847016041817176,0.15832356541316206,0.26175852534968164,greater than 11.0
F,0.6566921370372207,0.5981370883109578,0.10244410193384881,2.46630496170581,1.104657462332095,0.1350078720520394,0.37976969653323966,between 9.0 and 11.0
M,0.716325656196608,0.5425890578230466,0.1505143591351558,0.7827118959303527,0.34036512344402237,0.24650788468085716,0.31477275031881424,greater than 11.0
M,0.3579248505554613,0.42398133439874475,0.1693859329988915,1.4915518664566352,0.5784272220306311,0.2626931793238964,0.2092370114301205,greater than 11.0
F,0.5872042871438298,0.4289062457611994,0.12819529013899772,1.1279253521398878,0.12219666936250226,0.10652042358737726,0.3014827391201798,greater than 11.0
I,0.5842332930040539,0.3925878707695149,0.09046878916070704,2.0885767463161944,0.24279340516677414,0.0880054072159671,0.41540438846407257,greater than 11.0
M,0.5092594736305228,0.3340356204215164,0.1394134844371981,1.0255919848037207,0.45877233003398704,0.11842447099608422,0.13537879160471636,between 8.0 and 9.0
I,0.5987939119645733,0.5482435185283436,0.14700970144488845,0.2920957461229459,0.3874853989544911,0.23206696613017666,0.3486444217945014,greater than 11.0
F,0.5754845381321251,0.49014376884370514,0.1465493384170502,0.9237542710535325,0.14824409025791513,0.4792126666899526,0.030598599846955028,greater than 11.0
I,0.6177106339774143,0.44355733763633814,0.11478002420206168,0.9123518113552375,0.8956514324425735,0.138379114140945,0.3061516892799597,between 9.0 and 11.0
M,0.6476044992540866,0.34132129096641284,0.14557947108028366,0.5733812639294171,0.22259205368273108,0.23694618701791262,0.34014036613488363,greater than 11.0
F,0.4367809781581349,0.479198479122165,0.1684073194360881,0.5336105008563684,0.014789706739171979,0.3214984883083713,0.3048076439591379,greater than 11.0
F,0.7120303947539444,0.35875537993045725,0.1455124300859041,1.2030624705226938,0.15143065414929316,0.15505308978840687,0.5387048524588964,greater than 11.0
M,0.4355410801080418,0.4478608700563424,0.1817003183350013,1.3307271554062647,0.37653376881872586,0.13174986692952337,0.2932560486121711,greater than 11.0
M,0.3694603218350276,0.4781747294278381,0.1832767082005271,1.8539495098914747,0.5691334715220702,0.0849598699451885,0.223943353271458,greater than 11.0
M,0.654933093274213,0.35609750437238086,0.19379265041589191,0.18740999719597387,0.2185819773917592,0.15837835609589698,0.24483000004665426,greater than 11.0
F,0.30567102842918464,0.48478002822814087,0.1341641593804193,0.4240357769289731,0.21354694770815724,0.2863428974643544,0.03709628455743373,greater than 11.0
I,0.6152712875456563,0.3318560771903168,0.17221626045318128,0.5923686009623094,0.6677081421864316,0.15547092487447017,0.13706373751817533,between 9.0 and 11.0
F,0.4289892969885158,0.46659001641317543,0.2098779728563991,1.5296054449035186,0.040307929712608895,0.09764297300857547,0.44888847655679903,greater than 11.0
I,0.5796189228723453,0.4706396221741591,0.1295350312268062,0.0895494683734185,0.5819254743199639,0.2879908114102238,0.27290925746584643,between 9.0 and 11.0
I,0.509083688493579,0.14148020219418964,0.16958603853765766,2.2923894064256585,0.07755273321905978,0.18139430153108785,0.24302918873910437,greater than 11.0
I,0.32200050852683665,0.3693545898467313,0.1489590571396435,1.0588994410542611,0.19738035877022583,0.011701365495455978,0.42888281206818135,greater than 11.0
F,0.46509012200480065,0.3510945096720846,0.13763784913593208,0.3778762042956894,0.3662688940147567,0.09173949227716413,0.09784386878734934,between 8.0 and 9.0
I,0.45801866618100645,0.5179881920950878,0.13683996879040836,1.3071561616438199,0.5007312860344749,0.2326926841428117,0.17487860678658113,less than 8.0
F,0.6469796919616313,0.4305442258493217,0.1315986930212665,0.8618430437566521,0.3000320604423343,0.22864526282495032,0.09678461197338285,between 8.0 and 9.0
I,0.5865024373986972,0.4089381591606124,0.10642953997399406,0.5570527977246291,0.7767088192216899,0.12451189648716496,0.2893812721581838,between 8.0 and 9.0
I,0.5987794992208967,0.43675745408715455,0.12123927898779506,1.7727001371134703,0.4070108972024736,0.32692056992975177,0.02379055699513419,less than 8.0
M,0.6472311166416529,0.49506918315619075,0.2185927172274962,0.6240652298956876,0.4358519081464571,0.07536930040354561,0.14202811480460542,between 9.0 and 11.0
F,0.22087624639820402,0.47170935694145505,0.13670320744680917,0.793025629139019,0.2910170106115506,0.04769486382096448,0.2679739065502766,greater than 11.0
I,0.6977843609524508,0.3174476470619365,0.10088080367870714,0.2034290616179262,0.3531802282605858,0.050224913856849275,0.19106339782638904,less than 8.0
M,0.5967205863608673,0.4824079887899696,0.13168815933216618,0.03561723528003372,0.1884284382140501,0.25204400240652797,0.1924802686888281,greater than 11.0
F,0.3852098120516462,0.48335901041431134,0.15833474191178212,0.8525605437408741,0.3732533304029113,0.12437535485288373,0.2642622773277312,greater than 11.0
M,0.5996928004689808,0.3439188711046094,0.1488450607815119,1.0072324406653255,0.13370008997416744,0.09685368958286539,0.1323948178740635,between 9.0 and 11.0
I,0.6448886151422129,0.5583709065666971,0.11549338124045085,0.878168338838859,0.5388503789088145,0.3334472648541232,0.08881366870068344,less than 8.0
F,0.555618358976636,0.4053303217792134,0.16166189736327974,1.2141899634920468,0.3253499431911822,0.11177118691117903,0.14309607432983726,between 9.0 and 11.0
M,0.30905705728386323,0.4800187201730543,0.20744774643031658,0.6384191797925136,0.06560518028584982,0.25108990000067405,0.3231376215022738,greater than 11.0
I,0.6502726631066105,0.16549373377065027,0.14734236851183252,0.6290514761801738,0.184435861155777,0.22811822530098433,0.18389400693429772,between 9.0 and 11.0
I,0.2091193266351674,0.34672406437885095,0.13215570346745886,0.5845734399084925,0.31738295533079025,0.2504786884025593,0.021309147098081828,less than 8.0
I,0.3010992458465766,0.566785869651648,0.16915260686204148,2.236194899028462,0.29496780495188196,0.27429090802972095,0.21087724192490045,greater than 11.0
I,0.4695434885243239,0.5425831312386397,0.11283269981168091,0.538804780464109,0.2817484068838928,0.0453340660200895,0.3970474513255426,greater than 11.0
F,0.49936138827594073,0.4491380805336911,0.1489399574972805,0.5462488528608591,0.8668435907132881,0.03734745375459811,0.5568094585455347,greater than 11.0
F,0.531140747089611,0.3554520101995447,0.09578594035133521,1.1247295892108726,0.18872692624924226,0.22145446696266824,0.33197721250394313,greater than 11.0
M,0.5938416213270296,0.43449372302876654,0.11458686018908563,0.3419903521197988,0.07915471357066603,0.2848663221316132,0.18139203467278345,greater than 11.0
I,0.4294891296357324,0.38570735149236135,0.12832712099121135,0.6407070380046084,0.49849222139345195,0.13353157969516818,0.16906288148429371,less than 8.0
I,0.6730667467486576,0.5761536824747906,0.143019158300524,1.1285023616884904,0.284272652865689,0.2014543138692543,0.16338276548143843,between 9.0 and 11.0
F,0.5040190081448084,0.5664194506524634,0.15352600413958079,0.8081782420276854,0.3173287288881848,0.3966823467017425,0.14199286596714303,greater than 11.0
M,0.38163713831279455,0.5962111189475184,0.16111855425238364,1.1163310403410645,0.4723098340901273,0.12813246316362087,0.2248189633494654,greater than 11.0
I,0.4915788522559778,0.5124704216997952,0.13023622128814427,1.3194745519500077,0.18560012041122642,0.2922322564745939,0.1175959881166886,less than 8.0
F,0.5895269629201477,0.4855002475429134,0.1428314760616036,2.044142155429747,0.3481137487704991,0.1430795153656925,0.28960890136923256,greater than 11.0
F,0.35039561830990257,0.5915706385726295,0.18205375538737367,1.2587122258817647,0.058830607120353345,0.09443812553435825,0.3901289101145724,greater than 11.0
F,0.5332003239133551,0.5042020748288822,0.0705591947663373,0.9651730221096039,0.21670576170457231,0.07928191305195542,0.25507766491440476,greater than 11.0
M,0.4861484279043656,0.471274444488346,0.14238994751837822,0.9468993935712434,0.1500596378371496,0.01758821827387737,0.17655674540759408,greater than 11.0
I,0.6029264803740421,0.23399161870612054,0.12009641986797576,0.2072024435435801,0.3109284511062962,0.11171085031170484,0.13275732640695803,less than 8.0
F,0.5560312760824107,0.2598180320529923,0.17567688319755204,0.34528760746316095,0.4764846731519378,0.3058341966508142,0.5778834796570669,greater than 11.0
M,0.5339724860552341,0.4795762048420932,0.20003066889609705,1.1806158560654871,0.04191008225017479,0.050928280124276214,0.2899963557359572,greater than 11.0
F,0.4894186161065631,0.2234692101834699,0.10879731270610773,0.16885613171337463,0.4213050939623994,0.08400748699015635,0.402704195406654,greater than 11.0
I,0.3557144937748885,0.34557548606261984,0.15390053234336332,1.2813786240676612,0.19973804241895057,0.4812920219474252,0.12084970715563728,between 9.0 and 11.0
F,0.5418450910138851,0.5048654972366697,0.17856071496097461,0.9119183768192731,0.5438760581507489,0.13524362971133638,0.13240019075979562,between 9.0 and 11.0
F,0.44818801653545287,0.44789292012244114,0.14271771215997833,1.070035027535845,0.1741527144471593,0.023199661575287807,0.3566027825831512,greater than 11.0
F,0.6797801610259193,0.17396560698670507,0.07901651752907869,0.45405916183990724,0.12015042743996035,0.1532230292059312,0.3450904464265799,greater than 11.0
M,0.7012643896791714,0.48011818820173874,0.1458777456869226,0.7344916532444096,0.0407483754586526,0.4794169468360866,0.40034186166699004,greater than 11.0
M,0.5266356453621768,0.18108398449144322,0.1156898405064918,0.24988142076918,0.4965946391400619,0.42780056971239916,0.03378887937486093,less than 8.0
M,0.34870821243787387,0.5959624238433234,0.21299566064728825,0.1761378425974648,0.13285999310549698,0.12077040085112274,0.40816233110615513,greater than 11.0
I,0.273545309573999,0.5031382322457273,0.18126838125359854,1.2929185643105725,0.4873957793846474,0.17712288155431768,0.02048054794103067,less than 8.0
F,0.43214079258274435,0.26531715422512275,0.03672158420684156,1.269691858947625,0.551796649456532,0.2697979758255863,0.18515689162469787,between 9.0 and 11.0
M,0.5330508984858937,0.5224976824117773,0.093717057044309,0.388361917402348,0.008308694139457165,0.22640905251124865,0.27640364177579796,greater than 11.0
I,0.3600892560443652,0.3608243099862051,0.10410496077104936,1.2353441664366598,0.3240883379661184,0.16158197263847202,0.1298889004100059,less than 8.0
F,0.5097708754167575,0.3534061678138545,0.17151404425344263,0.6519091717783484,0.05486606886124932,0.19046319279506407,0.3109460250874704,greater than 11.0
F,0.7212555030330633,0.5616263979926954,0.054229168235846614,2.1491263851495512,0.5649164976173138,0.10706964597863348,0.5372905785368702,greater than 11.0
F,0.7108280265103684,0.23863541577737782,0.1749564213158498,0.7456333382890308,0.4521353393659941,0.0059905942739982634,0.3189202253153647,greater than 11.0
F,0.5740251822719648,0.5069954747933805,0.09087681180165817,0.11451764593398864,0.09196696050669921,0.07466327580375101,0.5977557100446427,greater than 11.0
M,0.6191842840599813,0.18722443140208375,0.13620653043629136,0.1671327056015805,0.4544292654270895,0.3556976128838314,0.22105052631162161,between 9.0 and 11.0
F,0.33860803495670794,0.2985680993275581,0.1384818960702728,1.5824546232911614,0.01724787150769334,0.1054324686483793,0.09733200661622217,greater than 11.0
F,0.7105920043056413,0.3205533104065655,0.09269252109861775,0.8745571725780168,0.3449450430291045,0.04074751898578527,0.3379296250606271,greater than 11.0
M,0.6649835871349772,0.34981287620578616,0.18090067121342795,1.3720770874663597,0.08913113046967462,0.01942839909851455,0.10036318520112666,between 9.0 and 11.0
F,0.23551756864203877,0.2841529485052153,0.10426480348889725,1.7665585541039466,0.020501014682835418,0.32547388965141005,0.13553403898951782,greater than 11.0
F,0.4370053664889192,0.38678990906369853,0.14231878244147067,0.5565197082042188,0.6286525558101554,0.1248961649987888,0.388134111264881,greater than 11.0
I,0.47816807946205536,0.5855121181695019,0.18409089216189803,2.3906326389566397,0.3160184971088577,0.04532203249546988,0.263382309474172,greater than 11.0
M,0.6838240348167699,0.35359872200207576,0.11165630195233991,0.6306661509602787,0.9589219172810228,0.3141381411353921,0.4654618696707191,greater than 11.0
I,0.47953372252094906,0.4397789477350424,0.18181086734320875,0.9568509941055409,0.6557663486760755,0.052411180442932866,0.3483297989776788,between 9.0 and 11.0
I,0.27317714587979625,0.460440077287707,0.15070007129844748,2.3567184670820325,0.3630940033762249,0.10947441753084236,0.07038169092453705,less than 8.0
I,0.5953813207640979,0.27868735904012876,0.16832813772098654,0.14993182280303527,0.3772966544842893,0.045196927198859,0.5967788494010969,greater than 11.0
F,0.39923371833288585,0.3574129849448938,0.05011473354753206,0.49174166050222723,0.24354407356653418,0.08473580882907285,0.419431011605279,greater than 11.0
M,0.6412579392541812,0.3223810582136406,0.14293806890450977,0.03808236082368419,0.19695058764362514,0.4265465639951713,0.1410798943672782,between 9.0 and 11.0
F,0.4462940603239067,0.40763680321555146,0.14843269145235394,0.6918322390390671,0.27287300843564094,0.24368290890659483,0.10160716239019435,between 9.0 and 11.0
F,0.7256733194920947,0.3702618699726656,0.09546379038756107,0.11685436819669816,0.26032963091760775,0.180985783434565,0.12789459430050862,between 9.0 and 11.0
I,0.5297121034648262,0.2775655249322418,0.11533453083461814,1.0256626437335636,0.48987353462787897,0.2988891308029986,0.29203431180209516,between 9.0 and 11.0
M,0.6254334431965014,0.4728558678418437,0.05298382008254104,1.294423546481094,0.19862800411832318,0.33390323545110034,0.2608876192938292,greater than 11.0
F,0.5732104533636264,0.2789179255155409,0.15343838153721648,1.831169282578683,0.41903930853360755,0.12954992215025318,0.41085537923053905,greater than 11.0
F,0.6104879142186109,0.38155598727780526,0.21915086405572043,0.8217262121173459,0.38707170122220347,0.03063167951381303,0.32531840654709443,greater than 11.0
F,0.7290320833450482,0.26154098070016646,0.1904307452097681,0.43510445565914485,0.49227269532273144,0.29825447926699655,0.0720971438729378,less than 8.0
I,0.5925311110836875,0.4653416732023748,0.15932818064296667,0.22108734485836398,0.10601375909943749,0.2970539279180384,0.023683587678078294,less than 8.0
I,0.1988672867606774,0.33429929152616533,0.15410793148506768,1.0149557483895413,0.8922893546897859,0.04769926066183568,0.3490109761135024,between 9.0 and 11.0
F,0.2567280199936649,0.5080818952188472,0.20071311034578593,0.25899753017539695,1.110949259783584,0.26095211578407135,0.10085499801622887,less than 8.0
F,0.5287488085117575,0.5287503949878536,0.22363828122228974,0.13769592196300637,0.5962757270555648,0.24412810176441593,0.3058610720773096,greater than 11.0
I,0.31877640176937666,0.4457365080028926,0.1430112209020163,0.13920478592654476,1.1344111246072957,0.04601393037546955,0.19896172375275414,less than 8.0
M,0.5449184054451426,0.37194546594390326,0.05347526511126369,1.1646396996539063,0.19398370536389276,0.26472313471613446,0.2752736324328026,greater than 11.0
M,0.3956709268825157,0.12046945830090589,0.14993227354896946,2.3602998963994577,0.13680984201515747,0.05634177054074831,0.31786773655231404,greater than 11.0
M,0.6192369308496892,0.519593390607731,0.0525731514790493,0.21086350975144202,0.3143054011447515,0.13164066776336578,0.21150140373793977,between 9.0 and 11.0
I,0.5555473173216784,0.3996674486212418,0.1482324684409374,0.7988933135373681,0.10168482069872725,0.23181704960027524,0.322749400591491,greater than 11.0
I,0.44816254628907864,0.4811937108048321,0.14498700159736852,1.1208512949739804,0.33352535737261874,0.011248597927921695,0.100892983983796,less than 8.0
I,0.6965881000712096,0.3380186208086548,0.101073791845748,1.3261246617507338,0.4386774235121297,0.2288525548052256,0.026973799348726426,less than 8.0
I,0.5962123370128626,0.29323053032551327,0.1468230488492893,0.18641867842717558,0.0930983027203591,0.03149891354120196,0.3826311549062558,greater than 11.0
I,0.6248835993232913,0.30000849083759046,0.14787387543243438,1.634494333472216,0.5147691220472166,0.2087375600188973,0.25089879071226884,between 9.0 and 11.0
F,0.3180804135638496,0.498555982760097,0.08085771701389934,0.17413988667152178,0.3935999432538646,0.1041325194250666,0.146232234898426,less than 8.0
I,0.5987198342485075,0.4891720006794166,0.15108106867345691,0.6946635908373716,1.0834127162935567,0.09903676389031202,0.3476769445265956,between 9.0 and 11.0
M,0.57332253464596,0.47617068477461194,0.15952018825593742,0.5561435222603633,0.9621977939827806,0.2604915378422837,0.5601006140557897,greater than 11.0
M,0.5870484053875907,0.42422885645100183,0.05699182046295782,0.8039918166634269,0.14630507523149525,0.5043670206009795,0.2726464748267799,greater than 11.0
M,0.6984740590788588,0.22020585045032023,0.19877655726582155,1.1190284774107797,0.4068679555320459,0.05954992487364745,0.015184380789323921,less than 8.0
I,0.5737164770860615,0.3214230094161589,0.19323792213692634,0.27231902806762004,0.027051378192889917,0.24436049727527936,0.024864385901502358,less than 8.0
M,0.6345600444196557,0.3375435024623347,0.20089436017740642,2.48115666359518,0.1415959332218678,0.2719037777043679,0.5257519262054791,greater than 11.0
M,0.601148540120479,0.4618739642079999,0.14917181286298697,0.4452543561904107,0.534317466708182,0.17061556038895903,0.10798407262412342,less than 8.0
M,0.21714006081931375,0.4567511504257398,0.22439682353656698,0.12700078259768152,0.0511645260137112,0.011129580799740293,0.3478938731879371,greater than 11.0
M,0.6106692153551345,0.39877383592361315,0.2127540567961895,0.2777030169168662,0.09587991144787521,0.020751438925225955,0.13404469258635854,between 9.0 and 11.0
I,0.5359690501070821,0.2712139436913233,0.173296718885858,1.083337382766527,0.16003436634023882,0.020217095850484784,0.34095615883308966,greater than 11.0
F,0.5467630617597972,0.34656847866267876,0.06586093918302117,0.17080925760470977,0.8476754161307833,0.2257830468162771,0.17804587343621542,less than 8.0
M,0.6178935763559197,0.20881283105381235,0.18305412193273576,1.412136547473868,0.049815959642657615,0.31230650178373237,0.5702089832716716,greater than 11.0
M,0.5252269865373128,0.12622292380708452,0.15776451283767745,1.2125703039340898,0.3934562305973456,0.27165362928603537,0.1786133097297581,between 9.0 and 11.0
M,0.6972860319190209,0.5060651410283924,0.034243980230554284,1.8667202400503837,0.4841102042824413,0.23759794578457993,0.3143160231588082,greater than 11.0
F,0.643769897576365,0.48205917713666585,0.11699053793382484,1.506003360084492,0.2348059257152393,0.02281384110469247,0.00800524413510616,less than 8.0
M,0.48438415449468586,0.38510736597391415,0.13108650547257367,0.3822176580766207,0.35036951277953465,0.18268900477510466,0.27801361624092685,greater than 11.0
F,0.32171512998727614,0.4172616658848676,0.0813018677676069,0.4555060828927141,0.5110983716691198,0.24783040282777424,0.054887483291909824,less than 8.0
F,0.5826677166359514,0.44229119923256177,0.10579196504382042,0.467203806398173,0.0401676681670184,0.2413429111307442,0.17699317115594054,greater than 11.0
M,0.446263090187818,0.4323114458407838,0.1752470855206959,1.239416260577458,0.08692019727562988,0.1718192029146838,0.34392206017806093,greater than 11.0
I,0.6424775258761404,0.41194372706753984,0.10227810727143755,0.8193431321684617,0.05761784318951109,0.17726028904330224,0.3497253077511371,greater than 11.0
M,0.5926092960919225,0.18822606486627388,0.08762061669778345,0.20200734840016552,0.14297793269452014,0.23919535762941932,0.2919634938878693,greater than 11.0
I,0.46707775906025695,0.20820457653530478,0.15276660251362648,0.8796714959373669,0.37942664815460364,0.17540603567854512,0.12751712022187645,less than 8.0
F,0.5550996559892427,0.48684273636974557,0.1721803045810512,1.0666686278306523,0.02219016062443191,0.11404558484834289,0.07530789648751084,greater than 11.0
M,0.3885824438477084,0.4768709197573965,0.15799590579227954,0.36090474142000195,0.07128409900024177,0.22027811229183103,0.32257580403579417,greater than 11.0
M,0.40529944098742465,0.45121444385046283,0.10441753872065246,1.0701641561439041,0.6224773964644978,0.18036525853645058,0.5596418687260706,greater than 11.0
F,0.4501787501762341,0.47263857801562353,0.05112484541629179,0.47831064993098776,0.01648898126590966,0.18937954137711122,0.17672700825532928,greater than 11.0
I,0.41592257724576714,0.4922199301712748,0.18115819461903662,0.6350369989439455,0.5079291537369807,0.3097741857852927,0.1126212126061902,less than 8.0
I,0.18205327875260816,0.24071953040159957,0.1121360439829694,1.0222964006163469,0.19144172230084183,0.22057289590429108,0.1795339885468998,between 9.0 and 11.0
F,0.5940498237699965,0.157537731997153,0.11883043997621599,0.3311464649031776,0.3289429294092281,0.42249468182823763,0.33845906143409094,greater than 11.0
F,0.36880826419642165,0.46707283296668733,0.10648038873001,1.0350633893437189,0.08168689321224104,0.20501350225435933,0.19783269147325816,greater than 11.0
