number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
3.002049,40.055397,49.927376,38.222034,50.744698,1.0305763,0.8681954,15.835015,25.613995,8.491801,4.458906,726.8978,704.43884,725.64685,700.36237,1.0939002,0.896753,134.57576,358.61185,59.027954,36.562798,145.95007,167.0779,142.95187,165.56364,1.0782763,0.8039381,54.66791,93.5657,24.179527,23.026289,5118.1777,6685.7524,4553.7773,5625.516,0.9514463,0.71388584,5888.6772,4720.6562,2532.151,2535.6294,78.14759,58.86411,59.73692,52.102947,0.93366367,0.9413917,83.95403,27.255028,41.177692,23.646051,21.918621,22.216534,20.383392,21.603844,1.0278219,0.9281208,22.292849,10.587658,9.313127,6.8887563,80.59819,76.23506,58.63288,52.8826,0.8415003,0.86159855,129.78279,38.36523,55.960857,62.272217,4.236179,4.349641,4.3082767,4.2932444,1.054428,0.8440819,1.0102978,2.3722486,0.49868652,0.49645263,less than 5.365
5.999855,74.33163,73.46518,58.33718,58.328182,1.5860798,1.4894181,146.73465,23.761395,46.22936,49.37497,1027.6246,943.08325,964.6603,888.89,1.7258251,1.6170021,1131.9552,277.53357,381.6013,323.0139,131.01007,135.54022,109.603775,114.648834,1.6379548,1.4463959,197.36406,43.379295,67.149086,70.54348,5033.3784,4971.9243,499.58157,729.7861,1.3897183,1.3951198,7835.394,1340.4128,3467.4392,2963.4102,121.124306,132.51173,62.619984,97.565315,1.3667814,1.6112343,232.79227,43.214657,79.596634,58.26152,8.306793,12.460064,3.0242143,4.9886785,1.3233387,1.0639644,20.859186,7.011215,7.4477897,9.39143,54.81764,33.64849,5.3175654,4.3254004,1.3374107,1.0669388,129.03058,17.573713,45.23538,30.93172,2.5862143,3.1260805,2.099583,2.643483,1.6872851,1.3998325,4.0468707,1.4910933,1.2627555,1.5958549,between 20.0 and 63.0
3.0053008,86.90398,59.71398,63.379883,37.245155,0.8571911,0.9459772,135.1512,23.110266,59.73075,55.51703,627.9521,769.0161,620.1316,755.5508,1.0839827,0.38593438,298.1792,683.7553,126.28997,93.084175,202.92911,130.29797,197.03717,124.94901,1.0519065,0.8149944,139.61378,70.95283,58.043144,46.518646,2684.1348,2476.6865,2469.639,2384.6516,1.0480499,0.70161724,2365.795,1532.1635,981.59564,529.04376,51.11791,130.11574,19.362028,102.17266,0.40937388,0.10220929,131.44377,123.35949,61.0275,44.71764,25.087427,46.454998,16.095413,39.460182,0.7626158,0.14844075,42.445698,43.784424,19.719862,15.949495,94.45562,83.75355,57.212593,37.914104,0.6889032,0.12047717,229.8996,83.74409,102.475845,76.55221,2.3851786,3.812774,2.3525732,3.7545366,1.0523939,0.21350178,0.9921792,3.5164797,0.4543163,0.36504862,less than 5.365
5.0560193,50.1012,44.303688,36.18174,29.574987,1.4027807,1.1804534,82.64622,18.885817,29.72205,32.31511,879.5844,923.6388,852.9524,894.0428,1.5631919,1.1469151,432.4945,477.92285,141.37283,148.08865,135.33344,125.41925,125.20668,116.06967,1.5171226,1.1528866,147.20009,64.680466,53.23869,59.532166,5674.487,5664.388,5045.0156,4547.1826,1.4725481,1.0544273,6529.2466,3315.369,2657.801,2885.9753,54.481186,65.769005,44.819008,52.649616,1.3837224,1.0172316,96.39015,38.623196,28.621006,40.561226,53.045185,64.24875,41.826763,56.72479,1.2966584,0.7860819,89.243004,49.364517,35.912895,34.900356,-31.313917,-144.11691,48.658264,67.95719,0.7613573,1.0045695,582.46564,-40.806736,322.14896,48.46392,6.629462,3.6066387,4.0502796,2.965299,1.5703852,1.3601052,5.0251546,0.9358934,2.4548612,1.48036,between 20.0 and 63.0
2.9917953,94.611336,92.89406,90.87675,90.416176,1.046219,0.84154683,64.61237,54.421288,28.201738,13.661981,705.0342,687.58887,702.088,685.1303,1.0831168,0.88916683,109.45777,333.77963,51.05367,41.07709,155.84975,170.11679,154.61548,168.13898,1.0731341,0.74123263,88.480774,109.51674,37.414116,32.944214,6739.265,7566.7676,6799.089,7620.3096,1.0940627,0.85812324,1421.4603,4165.1235,539.64636,511.18015,83.05208,102.93789,78.94342,94.82206,1.0384175,0.5904747,79.881386,73.86155,31.89481,23.77962,22.107811,26.724264,19.595646,25.443178,0.84409493,0.58055073,31.812319,19.955679,13.741159,11.051999,14.402119,32.23665,11.254501,26.200956,1.1454239,0.89278454,5.9308147,14.482097,1.5069507,0.023543054,4.512911,5.252127,4.450569,5.220349,1.1096591,0.80272585,0.98978066,2.910609,0.490018,0.4620535,between 5.365 and 20.0
4.99294,109.683685,61.48989,87.223015,36.022114,1.4646275,1.2018486,136.32352,32.385025,54.224705,57.094723,772.8936,1013.927,730.0063,944.1583,1.5612622,0.81594175,780.2553,748.9469,278.97888,357.55447,150.03049,104.94927,134.30685,83.9475,1.5302072,1.2529219,170.43802,49.653904,58.2607,69.65233,6896.14,3309.1392,1624.2095,49.42634,1.393045,0.9448181,9046.75,1880.1763,3410.8447,3875.7212,103.69057,115.71112,96.84258,102.772095,1.5246705,0.865881,80.13803,81.11139,33.755253,39.750202,6.1279917,3.390972,3.6305735,1.0002992,1.3372811,0.9858367,12.874453,1.6214087,4.330083,4.4188333,100.62656,61.847786,9.344244,0.6579021,0.597327,0.29560444,400.2856,56.5762,155.4828,138.59488,3.015417,2.3502,2.8519435,2.240277,1.5168698,1.1909838,2.0060496,1.124666,0.90232337,0.8611852,between 5.365 and 20.0
4.9977765,76.71934,54.14477,59.300495,35.634354,1.3682269,1.2654985,122.177765,22.015223,49.237263,48.425167,777.1037,1004.1983,733.3957,935.00665,1.5510876,0.893753,809.50946,712.91986,282.19092,358.36435,150.83368,106.644295,133.9952,85.44002,1.5124735,1.3223789,169.57356,40.497604,58.423203,69.62999,4608.254,3047.1177,956.8888,63.835922,1.2281178,0.95120895,8965.666,1614.5413,3501.2356,3696.7634,72.76546,111.129776,33.939507,95.933586,1.2066143,0.8334843,138.71149,78.074776,55.81551,44.091022,6.982115,3.7670486,4.0341487,1.0524049,1.3506377,1.0711256,12.900395,1.8697114,4.1351876,4.6154666,129.3079,65.131935,15.511691,0.64608306,0.9000189,0.41096193,400.5798,57.96274,152.76343,139.15817,2.30742,2.2486446,2.2635803,2.212329,1.5944484,1.1976517,1.0027956,1.1109724,0.48367816,0.47886655,between 20.0 and 63.0
2.000561,126.65013,125.1154,126.7074,124.06837,0.68703085,0.48998767,12.626544,85.23715,6.3954625,3.7642674,586.05927,583.9301,583.6642,577.6363,0.6874035,0.47983727,3.4719357,372.85858,4.0882497,0.49768543,213.83932,182.14203,214.48647,182.03523,0.67801976,0.5674391,29.0313,91.53851,15.623542,12.955966,8141.6416,7883.6655,7660.4,7909.314,0.647805,0.5046198,6355.9253,4649.626,3169.977,2386.0203,35.89198,18.207483,33.414356,23.24152,0.62018603,0.49675843,3.096357,1.8864108,1.7478664,0.16299763,10.382249,6.4234757,10.386991,6.74245,0.6769817,0.6328831,2.2954063,1.80368,1.147415,1.1266859,35.78713,44.993668,37.18615,48.18503,0.6190328,0.31501755,-3.2230184,32.99932,-2.5526087,-3.8179195,2.9845269,3.007633,2.986841,3.0375137,0.67285347,0.4772874,0.018522782,1.4440283,-0.003366669,-0.002297067,between 5.365 and 20.0
4.995913,108.97002,91.75848,57.112755,42.80606,1.2479744,1.136681,186.62189,48.588287,80.56841,85.50515,825.1677,920.6183,801.31793,878.3802,1.5799536,1.2907819,592.93506,430.0971,191.16821,176.55226,162.91061,132.53618,141.77303,115.30693,1.5088397,1.3595405,194.53783,41.06892,68.64414,67.95411,10692.738,9297.392,6740.093,5893.02,1.2597703,1.148292,19873.143,5552.6035,8477.77,8681.292,129.08113,126.78123,107.60561,86.49592,1.4181395,1.16342,187.0415,66.17226,74.53437,83.79616,42.255444,60.18287,26.047127,40.301075,1.2142314,1.0884951,102.27343,36.470688,38.47397,36.355885,120.84136,97.84245,68.63375,66.59748,1.1255171,1.1172719,307.7462,51.817486,115.60352,100.44682,4.836263,4.6262507,4.7955985,4.595436,1.6127843,1.3914324,1.9897759,1.9579599,0.68954027,0.76759994,less than 5.365
3.0286438,69.56167,54.371323,54.45691,40.907154,0.89140123,0.7622802,90.57528,33.44519,39.86564,42.262833,660.00006,697.57916,653.19586,696.4549,1.0826287,0.85018855,253.14156,419.2789,108.89291,102.118965,155.36293,141.54831,148.91714,136.38977,1.0506802,0.920954,122.96196,65.26137,51.141903,45.240158,5850.2314,6591.891,4805.192,5508.325,0.8981691,0.65041363,9907.944,5111.675,4284.8843,4523.373,48.218327,47.223366,37.791378,38.350098,0.9023603,0.50100124,81.11313,39.812675,33.395576,37.310654,25.361675,34.10696,23.320038,31.915527,0.95142233,0.59336513,31.46744,24.548927,13.558486,12.363531,49.30256,71.18564,33.368717,59.05196,0.6812202,0.61040354,109.0482,51.723114,49.539577,43.119667,4.0411024,4.54988,3.8705378,4.458395,1.0554001,0.7900243,2.012789,2.567774,0.9785997,0.98211884,less than 5.365
4.991008,80.82204,60.274994,62.479244,36.877693,1.3238821,1.2638915,192.34624,27.844238,65.34256,64.994644,767.0372,1006.294,725.7138,946.4952,1.5486058,0.97173107,770.0921,675.6999,286.46487,334.5007,146.18643,105.29324,130.8802,85.94222,1.5167513,1.4218267,172.74028,38.5661,63.14204,66.05324,4627.2515,3177.348,889.96747,70.75349,1.1672226,1.0574747,9830.994,1426.1111,4000.3752,4138.6445,76.296974,108.833084,35.080875,75.24982,1.2117109,0.83306766,138.87852,77.545334,57.55592,50.158333,7.878162,5.091424,4.4550843,1.2978826,1.3916854,1.2861153,12.8674755,1.5935304,3.8372753,5.27382,130.0451,69.946304,13.72115,0.5634792,0.84989834,0.7005181,399.62885,54.469975,152.96518,139.61827,2.5855892,2.4392295,2.378807,2.2870455,1.521905,1.2481726,2.9954014,1.0118244,1.253826,1.0745901,greater than 63.0
2.089051,121.236275,123.858,121.53134,123.60401,0.70272636,0.31645483,15.253413,100.6243,7.0395117,5.958117,717.4327,778.97833,713.58936,776.3252,0.7075248,0.4221355,143.42473,581.3021,67.99702,56.15233,159.8309,146.45197,160.72594,146.22594,0.7169042,0.4694529,-1.5817362,103.85952,-1.0290465,-0.025497973,10017.013,10628.513,9505.053,10570.792,0.680509,0.31685248,3296.6287,9058.369,1683.1389,1313.4386,89.78328,132.38722,72.27796,122.18897,0.42415878,0.24248178,134.77742,124.781906,64.3935,61.278008,24.273596,27.464733,18.481215,26.298529,0.7077291,0.33399457,17.271124,21.082533,8.450712,3.7599654,67.182655,103.592354,59.588715,99.33624,0.38600677,0.18800351,74.352684,99.92371,39.63263,20.276354,2.930116,2.6079576,2.6269615,2.4366038,0.5202202,0.3651939,2.9824655,1.9784286,1.5972524,1.1409605,less than 5.365
1.9983227,44.841267,16.830143,28.848999,12.284924,0.37104005,0.65416133,54.191753,0.79866505,27.9894,19.109425,754.8023,845.0842,752.82776,843.0907,0.67979556,0.24010514,142.41399,735.5902,72.34814,41.142773,144.90533,113.16727,140.74757,110.76094,0.68589866,0.42882285,33.794598,79.13649,17.198107,15.143107,5134.444,2628.4119,4021.0894,2218.9133,0.4313263,0.6191017,7270.819,840.79736,3593.7207,2552.805,39.77943,9.418768,13.628338,4.7628865,0.18847102,0.37511915,73.001656,8.157102,36.223324,23.329107,13.156592,9.151611,12.24576,8.573024,0.6456707,0.41742343,8.424376,7.351707,3.9755795,2.6767693,95.3968,124.64787,69.54871,130.43394,0.43674025,0.2344223,121.83248,99.83928,62.948414,15.665532,3.5565693,2.4144576,3.2909696,2.2553601,0.6680117,0.51009315,2.998463,1.3602589,1.4231038,0.8937572,less than 5.365
3.9864385,106.65953,53.7285,72.49226,35.39084,1.12639,1.0698858,191.32028,13.803065,72.15729,55.711117,907.232,1036.725,856.31146,973.129,1.3215761,0.7778508,774.30035,758.3643,305.23334,335.0037,153.4756,110.97141,130.70392,85.61233,1.2557639,1.0033932,171.07346,56.224426,68.01907,79.12752,6464.362,2944.9482,858.2227,32.95378,0.9748172,0.72124517,9780.964,1697.2936,4126.97,3951.3599,74.87266,107.515015,29.094797,68.990814,0.9389877,0.64391655,141.29553,84.31393,61.798035,52.5413,4.149922,3.6236734,2.2500443,0.9304243,1.0050689,0.7587278,12.742924,1.6160885,4.399753,4.6335855,135.05461,52.511883,13.327736,0.57404345,0.5600806,0.7053152,399.6489,35.510155,168.6222,113.463,1.9942237,2.0896785,1.9981486,2.0784383,1.385121,0.94311464,0.00019439426,1.15076,-0.0016671593,-0.027618777,between 20.0 and 63.0
6.0582843,88.23578,58.55458,63.269104,35.6635,1.5146344,1.4596803,192.53061,25.060698,66.46572,64.12333,755.6972,1005.9434,720.2848,948.149,1.7411691,1.0488409,765.3017,691.7991,259.45767,332.4121,160.75394,107.398155,144.34094,86.99617,1.7153454,1.6514492,175.31018,24.111631,60.414154,68.39513,5207.602,2998.6108,1216.8639,74.119576,1.3970947,1.1347802,9793.643,1469.7455,4115.291,4095.2373,57.42072,102.858826,28.010078,66.854454,1.3207194,0.8095696,139.36937,74.04959,54.33066,53.825134,8.149142,4.857518,5.0820837,1.3315002,1.61813,1.3994044,12.764748,2.0436897,4.160454,5.24547,112.82367,88.44463,18.759142,1.2649169,1.056935,0.79569155,400.3637,65.3169,144.25461,148.70422,2.6776922,2.3106372,2.4943888,2.2026892,1.7072865,1.4324067,3.0057144,1.007909,1.1087767,0.86619484,greater than 63.0
5.0015535,111.898315,100.4043,100.30606,91.956375,1.5075946,1.6174263,112.42497,11.687467,45.85145,42.8223,710.555,729.62823,647.77325,684.37976,1.5262185,1.552801,890.0427,132.02423,318.76,235.65817,186.14502,174.78708,160.90535,161.36838,1.4985069,1.4953883,205.28021,50.708797,81.06488,60.619392,2753.3025,4617.9927,447.57053,1588.222,0.97910565,1.0340965,9007.893,2747.5342,2953.2805,3351.834,79.19604,74.99279,61.20154,45.17322,1.4426962,1.3897133,126.710396,17.212605,42.852848,48.95353,6.909459,9.312902,3.8025303,6.497899,0.85072166,1.1636385,15.513294,4.7436266,6.6198387,7.023967,35.906284,24.912632,6.237467,5.80671,1.2048544,1.1009098,104.90958,14.036799,34.833805,26.308601,2.7663662,3.1028295,2.536779,2.9280784,1.5062588,1.2805169,4.013507,1.5997747,1.2741333,1.0990176,between 5.365 and 20.0
2.9914784,125.38496,131.20822,126.64581,130.88388,1.050184,0.82858247,25.9539,76.32296,11.473519,9.700797,815.2187,818.4875,804.22565,807.35266,1.0920602,0.8735748,120.11726,387.1161,58.7944,45.34748,139.61987,144.98863,139.13469,146.98161,1.095808,0.7658158,60.540985,95.51551,23.893688,19.950808,8830.56,8628.541,8315.208,8793.82,1.0647864,0.90110916,3125.6018,4624.0986,1305.315,1137.3481,123.99084,130.82123,103.70109,98.62221,1.0174618,0.8295966,133.76984,69.60537,58.777065,47.600273,11.649914,14.555646,11.711811,13.917543,0.99135095,0.83193165,11.134081,5.5311246,4.6340656,4.160855,52.70298,32.908077,30.457485,14.272441,0.632779,0.27253547,122.91923,30.616114,53.340355,29.665375,4.4650483,5.203631,4.358168,5.153995,0.9992978,0.82623005,3.98421,3.1719813,1.6048881,1.1259178,less than 5.365
5.0067806,95.1531,73.22835,67.679184,41.352592,1.3564265,1.2287139,192.45561,38.940838,69.12362,71.15356,720.637,931.59216,664.664,883.9914,1.5487028,1.0199829,885.55316,600.2196,328.37457,364.42078,181.52351,124.232376,152.48375,98.33718,1.5118324,1.5275197,203.97432,25.716194,75.44867,81.089806,4468.7036,3542.104,821.578,94.84107,1.2107893,0.996947,9816.842,1792.6185,3833.1233,4306.5967,62.78884,93.07649,34.591785,61.74125,1.2087277,0.70169306,138.9558,71.7262,54.95984,59.29475,5.782595,3.731174,3.1294043,1.2035496,1.3436865,1.2061988,10.80828,1.4189045,3.9494376,3.5212274,105.4524,55.719955,10.449159,0.98491293,0.6433337,0.7462209,399.85953,42.749264,155.93118,119.60984,2.2297347,2.1576943,2.1938534,2.1291027,1.599013,1.3569177,1.0027572,0.90180486,0.41916868,0.3674599,greater than 63.0
5.0161934,70.03375,49.81388,60.456593,35.069443,1.5349615,1.2889268,120.708305,23.923326,32.471344,42.159336,777.54236,1004.0964,732.52057,941.21545,1.5582359,0.89076704,810.4973,714.85583,278.6677,340.25598,160.21024,112.785805,140.29962,88.9687,1.5101804,1.3484299,205.06221,44.305374,68.08946,76.317085,4934.357,2922.2769,1143.8119,67.40508,1.3535593,0.79000264,8949.221,2072.1912,3008.1094,3476.5159,66.93912,109.91695,34.54711,88.511795,1.2273146,0.749695,139.17737,77.09085,55.63542,48.433884,9.067373,5.311248,5.1622396,1.3081592,1.3765212,1.0711712,13.261668,2.9103885,4.906736,5.6944494,105.18975,96.622055,12.628688,0.83335346,0.7541625,0.22040907,400.4715,92.41189,150.52422,166.4939,2.2119532,2.0868587,2.1846263,2.072578,1.5937015,1.201844,0.9941502,1.0669461,0.3787315,0.27547604,greater than 63.0
5.0134525,69.29486,71.27369,49.79757,52.74215,1.3819048,1.2916795,122.63856,28.41445,48.187595,47.76031,855.81146,889.9919,799.06805,842.78174,1.560441,1.4503092,763.5124,253.65443,282.3261,276.77335,134.77876,126.98819,117.02138,113.05092,1.4987638,1.4514965,136.3424,34.76771,51.90234,49.28999,3574.9248,4882.748,586.71606,783.211,1.252177,1.1372755,7910.919,2014.8381,2938.692,3046.7195,64.98364,70.87338,49.497314,54.379177,1.3275901,1.269501,129.69911,31.800108,46.251476,44.45941,11.166893,12.969438,5.227853,5.341423,1.1129422,1.0688832,28.432623,6.724078,10.041007,10.514653,30.322525,36.76504,7.530049,5.982804,1.2289191,1.0941478,63.748226,18.370592,28.18497,30.85929,2.8140707,3.2209089,2.5987203,3.0483482,1.5276101,1.4050531,3.0036027,1.1682965,1.1731516,1.1230105,between 20.0 and 63.0
4.9991927,67.34145,63.574196,57.957676,53.84292,1.4753548,1.3894804,120.256424,24.258385,38.120167,30.135567,810.45337,866.7501,759.8243,833.53955,1.5529395,1.448432,771.2173,257.67188,280.85938,281.30176,144.6396,126.56299,128.67389,113.777435,1.5178317,1.5040761,170.4504,24.847624,57.25092,52.77291,4027.8467,4596.5317,876.9708,809.24493,1.3135688,1.1987052,7832.5747,1863.5656,2895.0083,2874.2183,68.809616,75.4251,41.765316,51.968933,1.2691408,1.2316813,135.62299,32.94174,51.38741,47.91216,11.655345,12.938215,5.46052,5.5828967,1.2300932,1.0439631,27.997847,7.042731,9.658953,10.395153,27.36544,36.194485,6.964618,6.215459,1.201021,1.0191978,60.239532,19.483988,22.744118,28.804213,2.8013299,3.150368,2.6216483,2.984806,1.5380424,1.4381046,3.0075119,1.1765441,1.164666,1.1073169,between 20.0 and 63.0
5.014729,85.490005,66.451385,58.001247,37.054333,1.2795374,1.3471003,193.6758,26.987091,70.54473,71.075096,763.359,988.16125,720.22797,920.7444,1.5477586,1.0275444,806.3411,622.453,284.54483,352.93607,149.26137,112.17264,132.56647,89.58292,1.5059419,1.5516696,177.32404,20.87808,63.567764,70.83315,4893.553,3375.9448,909.4853,72.36867,1.0973275,1.058442,11709.58,1612.1694,4540.867,4688.0713,62.899963,95.8248,28.558876,61.417652,1.1135918,0.71662605,139.18996,72.873505,58.639206,58.419594,8.079839,4.5211325,4.524392,1.3429195,1.3425605,1.2957573,12.890751,2.2078416,4.4544206,4.9132195,136.09724,87.56901,18.941992,1.3955863,0.9731795,0.89459354,399.68063,57.2567,153.39478,143.81595,2.6101224,2.150601,2.3991187,2.1045377,1.5397658,1.4147478,2.0352116,0.8364798,0.80155003,0.53239506,greater than 63.0
4.992111,93.96392,63.435223,69.26045,37.44839,1.2888708,1.3858048,190.172,20.917194,71.993034,66.219894,835.50995,1024.055,793.79114,965.73755,1.5827157,0.9918893,759.2174,688.5701,272.17413,331.16003,131.65079,103.968506,116.55803,84.47376,1.5203767,1.4420719,171.82823,34.239037,62.59829,67.337494,5383.0386,2736.6287,923.1749,51.850143,1.1200614,1.1735477,9823.1875,1111.003,4235.302,3991.5164,99.87513,108.29367,79.51904,78.91557,1.4718106,0.89758134,129.02605,78.38326,42.36616,51.646927,9.296295,5.1233845,4.70093,1.2577441,1.1301439,1.3198911,17.096975,1.6647766,6.5639486,5.6392913,111.43161,34.005917,9.371317,0.6194253,0.5628099,0.72514457,399.83896,21.885307,161.29651,106.67925,2.5692856,2.5933485,2.416265,2.3915799,1.5520446,1.2827013,3.0120451,1.0260283,1.2438992,1.2863377,between 5.365 and 20.0
3.9679317,76.49198,80.95483,62.797657,72.425545,1.2005405,1.1671704,119.55625,30.22838,45.450737,36.69341,820.86084,787.9736,802.4663,768.42285,1.3487427,1.223831,466.95132,231.26994,180.02747,152.92337,146.73036,154.87608,136.93439,150.06258,1.3320916,1.1673695,122.65939,61.71106,48.258522,37.03453,5281.1353,6172.6777,4809.2295,6099.239,1.271501,1.0589463,6041.547,3181.7083,2148.4192,1637.1119,55.8909,47.14,44.411972,37.499836,1.2836009,1.1555761,64.52136,20.059086,24.956085,27.863237,15.471082,17.55208,12.571039,16.070623,1.1006358,0.9613464,20.850271,9.851214,8.373262,7.933561,37.797626,52.010563,12.047836,37.018475,0.8854929,0.83471733,77.017586,31.565336,31.124237,26.10078,4.492742,3.863328,4.5102744,3.839296,1.3511219,1.2240925,2.0030663,1.3441391,0.9544073,0.97798836,between 20.0 and 63.0
2.9814553,54.702053,54.636497,49.343727,50.638374,0.9797932,0.8085624,58.217445,28.553417,25.695316,18.923798,685.72394,694.04095,681.4673,690.88293,1.0768198,0.9496735,244.24306,279.76495,105.98506,87.37681,141.47328,141.69786,137.47447,139.9696,1.0895771,0.8850027,41.268208,69.096725,17.19997,15.603743,5792.033,6145.216,4853.366,6219.5825,0.9674119,0.7207442,5767.096,4233.6724,2504.3167,2841.1655,78.626396,86.24147,72.29441,76.65162,1.1964792,0.88307494,51.04301,40.647686,21.501873,21.193562,18.883732,22.376513,12.528612,18.44577,0.69287777,0.71571714,40.49196,15.7996,17.363962,14.720303,92.0831,142.00563,40.878494,92.000114,0.3819611,0.27951813,224.97061,127.21744,106.84271,71.53602,4.4942555,5.4628067,4.25411,5.2808084,1.0360324,0.8266655,2.0005531,3.0704474,0.6906761,0.39335567,less than 5.365
2.9809804,145.76273,145.44695,143.5041,143.60266,1.0734274,0.7526862,62.575344,85.568924,30.19187,26.224373,582.264,581.6958,577.91394,579.69354,1.0918545,0.80769134,166.25761,330.0757,77.39815,55.503555,202.22176,185.01028,201.19614,186.66002,1.092311,0.8203131,13.444171,113.10925,5.6608505,4.1156874,9353.671,7522.3853,8649.022,7423.7534,1.0446122,0.85952866,7177.563,3600.8484,3110.068,1770.6481,61.143333,50.66837,55.664238,41.177704,0.9810744,1.0296762,55.940067,11.020422,27.339132,26.755722,9.0715275,7.2565002,6.7985415,7.441261,0.75203574,1.0090784,14.600223,3.1240137,6.667012,3.536624,48.30695,49.454853,32.3108,37.644634,0.6624176,0.6232462,89.713196,38.034893,40.539936,36.33116,4.2705874,3.7446969,4.135794,3.6282628,1.0612633,0.9261152,3.0047565,1.6558696,1.2562349,0.96282244,between 5.365 and 20.0
5.023993,100.9136,97.310326,73.84305,70.29358,1.3623852,1.1963191,192.86137,49.60912,69.222626,72.93915,899.16956,873.33466,853.2855,842.0953,1.5415161,1.5645415,806.7495,154.29225,322.7424,285.7452,148.07182,142.8484,128.80734,125.770164,1.5104073,1.5074478,171.51352,31.018276,63.853428,60.15138,6049.8135,6108.23,1160.0527,953.4006,1.2403016,1.2306896,13555.431,1935.8417,5028.1924,5316.4126,91.416794,101.15549,45.233612,59.43661,1.2687452,1.2767923,191.79115,34.60578,82.49442,53.791542,10.577231,11.5857725,4.454989,5.1893954,1.2825972,1.4085934,26.64111,2.8201458,9.599822,9.855376,60.692535,39.918022,6.530323,7.976128,0.6461,0.8414365,200.59412,26.642708,85.58547,68.69162,3.3050842,3.1451063,2.8820033,2.8782399,1.5074788,1.4911835,3.993365,0.91803175,1.6023304,1.3997031,between 5.365 and 20.0
3.9901211,165.53882,164.25536,155.97475,157.99277,1.3843821,1.2416508,82.20027,10.00729,33.667553,33.652973,662.7552,589.88245,653.2152,587.5318,1.3879333,1.0926439,189.07838,261.55313,77.92105,43.105453,140.91678,143.2049,140.95398,145.58643,1.3762834,1.0808579,-2.0283024,68.78947,-1.3990088,0.99087244,10977.878,9216.76,11906.853,9705.541,1.3620096,1.3386792,4019.0796,123.96299,1540.3975,1630.487,78.90014,82.85502,67.30443,74.82229,1.2967951,1.2177365,81.84753,33.45375,30.65911,34.141792,7.7201614,6.424267,6.768155,5.3438554,1.2849594,1.1156477,9.636408,2.5627956,3.5007024,4.233432,20.702711,11.536793,22.747015,13.1994,0.6428511,0.36066654,41.36385,8.256095,20.321653,13.047844,4.500461,5.122966,4.5315213,5.019259,1.3697845,1.0514832,2.001641,2.341901,0.94127834,1.0472492,between 5.365 and 20.0
2.044062,140.27664,104.818756,127.40242,95.7933,0.6213234,0.36387536,108.62134,78.57271,55.06753,30.391375,848.2191,820.73584,844.61865,820.3964,0.6963573,0.34857392,103.95996,635.53986,51.535366,20.446672,157.97247,155.46461,157.7287,152.27534,0.66028184,0.28958648,85.32553,152.21094,43.486507,27.998009,9224.355,8645.996,9022.06,8393.536,0.6695237,0.49964976,8199.095,6536.4746,3940.137,2557.695,51.017963,39.483955,72.052795,41.285526,0.94228363,0.62514204,-1.1480831,4.895327,-1.732578,-2.070559,10.791215,12.837437,10.926215,12.534629,0.69987035,0.6608304,0.8431281,1.2079996,0.39773685,0.2611762,26.744865,25.658323,10.779882,29.634445,0.12885989,0.4400779,44.88982,18.359957,23.67092,-41.18406,3.4520118,3.2346387,3.469972,3.3276188,0.6949776,0.4256134,0.9973597,2.2266507,0.47655112,0.23117214,between 5.365 and 20.0
