number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
2.0023828,125.68913,126.06532,87.56878,91.107086,0.37112576,0.25195175,192.19022,96.6004,93.742386,89.527245,790.2805,963.1747,730.8854,886.89404,0.6574184,0.4606171,794.45404,640.6267,368.0269,368.49805,162.26196,144.11473,142.49515,122.40893,0.5824955,0.6574937,137.74483,19.993162,68.18196,69.10329,8882.842,7870.6177,646.5976,169.89328,0.2763414,-0.16747445,19604.52,18214.295,8707.61,11532.93,63.05313,84.10879,35.43398,55.172672,0.27148604,0.10482279,123.31915,79.66906,60.11439,60.661736,6.6955996,4.625375,3.259423,1.4639527,0.4200553,0.3592755,9.190544,5.016227,4.274064,4.050153,38.961212,9.784996,2.4320934,0.6280663,-0.02687932,0.58658785,102.95352,5.745258,53.53958,32.59734,5.3657084,5.3130608,5.247749,5.1924367,0.59963965,0.5870226,4.8206463,2.5558312,1.8523772,2.1137621,between 5.365 and 20.0
2.9997163,170.57628,144.17151,166.137,138.87573,1.0615056,1.0068157,85.027565,43.48558,38.37924,41.523453,583.5975,566.3379,582.21185,569.2839,1.0499442,0.9022787,60.309452,225.81546,30.90755,20.29411,201.73708,191.29663,198.98347,188.42021,1.0518497,0.9353495,75.34481,64.08872,31.564617,23.90165,9241.848,5535.0786,8439.443,4494.669,0.94052094,1.0775566,7195.6455,255.54231,3353.5134,3186.7998,43.57357,37.644787,42.365856,28.50804,1.0287895,0.94313943,31.293629,11.2952795,14.587317,12.980301,6.0297112,5.863862,5.935412,5.9472985,0.7478527,0.7694673,2.6065018,3.0679452,1.3587543,1.3841225,42.792847,37.693546,19.588892,16.950657,0.66239667,0.6335314,86.589714,24.646315,41.071026,30.631483,4.067921,3.3191564,4.0689235,3.3339605,0.96150565,1.0809387,4.0031705,0.3983015,1.8548117,1.4242098,less than 5.365
3.9942255,85.598694,84.60453,76.53213,79.98082,1.2916418,0.892066,99.13435,56.816723,39.62324,21.704214,723.6859,653.0034,711.7266,644.37665,1.3707055,1.0693268,287.793,325.68454,112.22183,102.31929,168.78503,177.66592,164.64989,173.37941,1.365165,0.94845754,69.01121,98.945404,26.71808,24.504765,7075.9404,7503.953,6667.6226,7286.797,1.2891731,0.85473543,5575.9307,4985.2427,2155.8704,2137.6575,50.199177,35.889088,25.626537,17.736645,1.0342355,0.8698117,114.121826,19.207893,45.59109,32.757576,14.453643,11.581967,11.630099,10.634416,1.2700171,0.90612733,21.19491,6.8196893,7.290131,6.874867,62.700935,38.28071,38.39672,27.896753,1.0777231,1.032618,120.12098,16.045622,51.69026,28.512917,3.9547954,3.7627723,3.9468668,3.781208,1.3286027,1.0380813,1.9905851,2.0019748,0.7710104,0.71778256,between 5.365 and 20.0
2.9572744,58.477623,37.29691,28.604908,17.281677,0.63174635,0.5660715,132.43994,30.990492,56.293697,40.999107,800.65186,894.4778,788.0242,848.8943,0.93651587,0.6287187,457.27637,623.0523,187.86288,223.48308,136.27408,126.07432,117.76535,107.42756,0.90004885,0.68751794,148.46112,67.72819,61.616158,69.89042,4694.638,4261.2095,3769.7087,3158.3694,0.8394107,0.72606266,5236.286,2398.5818,2451.4922,1703.648,110.28,153.36212,86.32727,125.610634,0.80003005,0.5082007,176.6121,125.61384,75.760025,57.35132,40.627563,63.109642,20.409369,38.073685,0.68516463,0.435165,93.86763,52.27785,45.053806,42.743336,65.21151,87.06795,35.741554,55.673794,0.4957595,0.15234512,138.21594,76.97871,55.7347,62.642876,4.500804,4.8173532,4.524692,4.7751513,0.9202239,0.6300285,0.99014294,3.5021086,0.48263162,0.31590006,between 5.365 and 20.0
4.992339,111.04598,112.20487,72.39205,84.91691,1.24627,1.1162553,183.12566,61.195427,85.77184,77.91091,741.75415,664.31396,716.06586,644.1438,1.6662054,1.3062025,154.58498,297.66754,55.952465,58.64803,168.5631,189.51996,161.41037,184.68434,1.6204221,1.2011391,99.587364,92.097466,34.142708,26.311451,12144.002,12063.697,9010.7,9618.441,1.1861352,1.2045815,18317.666,6516.8687,7148.9624,7533.179,34.360516,28.71331,29.277897,21.412247,1.5603948,1.1146649,36.48568,21.98475,14.095523,15.659857,35.202347,27.853006,33.59734,27.290024,1.6097255,1.2197151,25.245209,9.994028,8.961086,8.235869,127.47183,65.5584,105.67859,51.244347,1.5489961,1.4824005,181.69446,18.70545,64.70425,56.80605,4.6960754,4.144882,4.584264,4.124015,1.5593363,1.1044286,2.0156105,2.3856359,1.0118102,0.88714457,less than 5.365
5.016181,92.51862,86.72703,71.23624,72.60606,1.4030097,1.6034849,184.70015,11.402049,61.38892,50.448242,777.14703,725.0484,733.3745,693.2892,1.5711368,1.6705076,763.9166,103.03518,270.1793,229.73892,151.3169,166.36635,134.91954,154.22409,1.5228372,1.5441929,170.57086,29.126131,57.694626,46.54855,5648.2505,6240.1294,1182.5258,2286.3054,1.2688713,1.3669283,13373.213,2427.4282,4868.813,3866.9146,66.412476,64.9118,31.986895,31.812937,1.174595,1.2169317,139.59584,29.336735,56.126682,53.572968,13.726392,10.259774,5.7191834,6.724844,1.1852508,1.3158275,36.148354,4.5703216,12.810932,8.680969,124.89485,165.0751,23.429298,35.74149,1.0836848,0.82021254,399.54556,114.8889,140.86511,165.4917,2.9218533,2.630989,2.651984,2.417667,1.4929075,1.6113895,4.0019007,0.45694724,1.549193,1.066906,between 5.365 and 20.0
2.9653053,123.75141,92.33451,91.2311,56.440464,0.8365256,0.9082236,162.84035,31.896284,80.481804,77.68027,629.69055,658.1417,619.07513,657.8642,0.8934923,0.7659482,310.58517,336.74207,145.22948,109.77047,164.49756,145.22672,157.96162,143.28897,0.92240673,0.9904701,140.92105,8.946072,59.575565,29.280033,10252.73,7587.0137,7163.239,5077.627,0.867823,0.8829126,17966.516,3451.381,7910.374,7677.42,82.41144,95.12165,70.59197,90.95278,0.8468778,0.6647764,101.36961,62.237247,47.282475,45.829323,15.647175,19.30014,13.517392,17.342484,0.7763094,0.62491435,24.659422,14.538624,10.990238,8.026013,74.11183,155.94598,28.410639,97.98448,0.33091894,0.20251127,176.75175,139.15778,83.65013,77.357254,4.4826097,4.0132856,4.1469,3.7671006,0.9015447,0.84748644,4.004378,1.45836,1.898106,1.7897929,less than 5.365
5.9977264,84.69161,62.92052,64.12281,37.616337,1.5442281,1.3693638,193.56639,29.125639,59.48394,63.21446,739.16833,1001.4101,699.34247,940.1981,1.7446966,1.0452859,772.46375,689.67395,268.0341,333.96954,166.01952,109.54922,148.06325,88.124405,1.7312278,1.6234679,177.08675,27.859709,59.531376,70.82442,5280.803,3185.6436,1265.8778,75.906136,1.425248,1.1028326,9816.768,1380.6414,3842.6553,4050.1704,69.39848,106.153244,36.274044,70.32369,1.4368541,0.8631852,138.52164,74.326775,53.70109,52.381218,8.32876,5.1745553,5.126376,1.396069,1.6071315,1.4376657,12.861912,1.8615912,4.262363,5.3699517,148.67674,86.624565,24.292324,1.2244276,1.2207935,0.8133573,400.69437,63.795307,152.83241,145.641,2.443411,2.1035974,2.3506777,2.0696135,1.734057,1.3884217,2.993562,1.0460244,1.0422409,0.5226787,between 20.0 and 63.0
3.9807138,93.871155,59.57541,67.34715,35.1863,1.1369964,1.2761761,146.06606,16.032913,60.13169,59.55415,774.4718,1019.35297,715.0852,949.302,1.3082924,0.8606037,814.3276,681.18835,321.43384,348.21945,153.3329,111.55968,131.47495,86.59193,1.2579304,1.348473,205.31073,14.760212,73.51113,78.28944,4874.7295,2903.382,705.4219,59.360165,0.9958928,0.908744,8991.454,1799.0049,3482.0422,3771.8413,87.61905,112.490456,66.75971,96.2059,1.1948217,0.81019855,127.36142,78.877716,48.701004,43.643143,7.132531,4.5482373,3.6184402,1.1896018,1.110531,1.0227807,12.922281,2.3395557,4.7075443,5.1129727,106.91361,77.899826,6.77359,0.6435935,0.28403696,0.22565526,399.99426,74.67361,169.42651,154.1746,2.3818831,2.1560004,2.3290114,2.1272216,1.358025,1.2113153,0.9994398,0.8589962,0.4800509,0.36666733,between 20.0 and 63.0
4.9998,56.763786,49.453228,41.427765,32.05522,1.359316,0.9883122,83.44973,32.193996,31.433352,37.113132,826.1944,832.08405,818.60315,822.38513,1.5745077,0.9671574,326.69424,547.5625,116.353806,133.52327,140.13547,131.96227,131.63297,117.178314,1.4781979,0.95687217,136.67781,84.575325,48.032173,53.91313,6587.901,5140.4995,5660.733,3928.9324,1.4652662,0.793062,6434.052,3269.7297,2559.1958,2758.0957,29.131987,37.9507,3.1309943,17.982996,1.1439328,0.7340181,75.52809,28.528353,26.817038,27.968756,14.121499,11.480651,5.9807963,8.328011,1.1792498,0.752085,36.104736,8.891189,12.748415,4.4430137,78.64553,49.634266,17.534964,4.4689026,1.0255224,0.60564613,212.51573,40.720806,80.1771,56.783073,4.4616156,4.1183343,4.354888,3.8962402,1.5778317,0.9590956,2.9901068,2.3967175,1.2051209,0.97375375,less than 5.365
2.039521,115.247986,161.2899,73.54237,141.95107,0.44408607,0.37185326,164.69835,121.32874,85.96579,58.34232,726.82135,633.58685,725.26526,636.3762,0.6805946,0.38024375,196.17146,501.4499,96.0175,56.85815,167.56047,196.69972,162.08003,197.77777,0.6798387,0.3157605,103.53135,166.44771,52.242966,26.709034,11289.132,17629.166,8907.979,16299.135,0.6591178,0.30227447,7994.78,19050.766,3776.1948,817.7617,74.66425,55.72267,67.2333,54.28398,0.59281856,0.47367552,82.43133,41.905,40.831635,37.49481,50.66369,38.43589,45.89556,37.835888,0.4127598,0.4636944,25.597502,20.631935,14.879405,6.712468,69.99852,55.24708,70.55528,57.72183,0.7640364,0.59282285,26.944494,16.492203,13.623381,13.063073,5.5547633,5.8833957,5.4949665,5.892658,0.6873759,0.32199228,1.0011699,4.5887675,0.49307096,0.4806768,less than 5.365
2.0150316,182.81116,179.37761,177.16057,170.96625,0.6567445,0.60737604,52.511726,85.89735,27.647503,27.335396,532.49927,560.0501,536.2842,558.7102,0.6849939,0.6631425,6.3933363,119.007095,2.9231544,10.355285,202.92279,194.60017,198.55336,191.15688,0.6891275,0.7015988,22.208994,53.902424,10.88645,9.696656,13111.188,9063.018,12957.979,9210.297,0.60008436,0.5739189,5195.9297,3473.1377,2691.6287,2713.9436,48.04949,36.887497,25.929607,18.544275,0.25420633,0.4399735,65.395615,18.991552,32.09369,25.75218,4.9543643,4.78283,6.272019,4.565609,0.64743346,0.799873,2.0480525,0.61795914,1.1497837,1.0552179,19.567598,2.4584596,20.564796,5.5562286,0.5597682,0.68843734,6.1567802,1.367757,3.0601482,4.322184,5.5961547,3.534671,5.5319295,3.4509473,0.6751823,0.6820201,0.997972,0.34677273,0.41088253,0.4356237,less than 5.365
3.9948642,65.98458,69.11386,41.630154,46.249474,0.99794585,1.0153345,160.9946,38.44185,61.74532,58.694397,723.8709,713.0587,712.4088,694.06134,1.3717253,1.2017492,237.49614,229.92194,99.62373,74.58654,131.7528,142.8762,125.41865,136.81937,1.2728124,1.1454543,122.263275,66.31154,49.25228,48.94493,6976.5435,7757.862,4607.2183,5693.325,0.9958096,1.0251765,11021.162,4227.803,5039.988,4919.923,78.223015,87.16744,71.165634,81.32259,1.2965962,1.0833999,69.0389,43.171833,27.827612,29.511911,32.348515,29.405054,25.685358,25.773766,1.1624557,1.1567198,43.379086,10.890205,17.912231,16.498297,89.74312,123.52871,47.909176,84.87427,0.91410625,0.61736554,168.14148,101.19273,69.41293,64.33334,4.0147133,3.9688463,3.9349883,3.9017236,1.3401802,1.203113,2.003883,1.6170318,0.7943537,0.74434376,between 20.0 and 63.0
5.010161,92.39231,102.740105,67.264305,77.72573,1.3603629,1.2286713,186.5269,41.8153,68.3986,69.77109,827.95984,784.63617,786.9364,746.2964,1.5449268,1.5010549,798.2437,198.36693,280.7645,278.50928,154.00081,166.59047,136.10912,146.8213,1.5080051,1.3293258,205.09187,61.873764,67.210434,69.446686,5368.729,5518.858,1031.1409,1275.5354,1.2800162,1.2081263,11951.099,2025.9716,4281.9976,4729.852,90.284996,82.871086,53.948017,44.577263,1.3693672,1.2882621,165.21687,27.922262,62.733936,57.28714,6.825313,8.269027,3.6483884,4.6174936,1.3401572,1.2311628,12.978099,3.101063,4.904292,4.514936,85.183846,79.602196,4.4249263,6.8663483,0.29178315,0.37858355,400.2611,71.18548,157.65,149.1734,2.7534347,2.7528722,2.5588336,2.51503,1.5239124,1.308994,3.0106053,1.5358356,1.2204087,1.2713494,between 20.0 and 63.0
1.9784386,195.39336,220.25989,145.15216,117.545166,0.2192405,0.3026316,160.18433,125.91246,83.79702,38.042625,688.5163,815.07385,676.6023,808.32495,0.64449775,0.34652233,432.88986,657.8439,200.66882,140.2637,188.47713,182.33202,170.81636,167.23973,0.58370537,0.2093966,90.139626,142.42798,51.12896,33.935673,13738.164,18473.621,10330.558,15305.307,0.41631055,0.25342426,14989.894,16057.528,7370.7295,4224.0635,62.404823,60.8098,52.721844,54.138615,0.47714615,0.28154883,61.74394,54.425026,31.27355,29.290817,25.868605,19.16631,20.005077,15.208099,0.59950715,0.5434359,17.539293,4.6382837,8.659555,8.440149,102.10196,66.10664,66.704605,63.235416,0.3815015,0.4797274,171.7246,41.596485,84.51839,57.821217,4.833762,5.0244703,4.4904327,4.881808,0.6631982,0.3469318,0.07765074,3.0709965,0.004938984,-0.005512066,less than 5.365
2.0025382,154.1272,127.500465,152.89531,123.36417,0.68438476,0.6758834,49.919724,30.747644,25.574389,27.545462,614.1588,594.4632,603.27716,590.71063,0.47250068,0.5281229,654.3176,234.51834,309.9809,220.29385,194.65508,160.05058,188.3582,147.8034,0.61250734,0.5265345,116.54883,85.72966,50.962402,31.39715,4888.9956,4551.6562,4341.8857,4289.178,0.68767846,0.57762146,1478.9829,1231.1047,723.9475,435.78946,62.63213,46.485416,39.687607,33.240044,0.18362778,0.3860168,84.94304,21.567202,43.2814,40.89313,2.8723245,0.54251176,3.813527,1.324557,0.33739918,0.6541907,-0.60485417,-9.659807,-0.41320008,-2.3904576,69.045746,103.0782,11.818855,114.45922,0.056117438,0.20814142,194.7618,110.570114,102.16592,41.214584,3.460645,3.1881423,3.4382224,3.1623118,-0.44739655,0.5712686,1.9852159,0.72166365,1.0049394,2.6802423,less than 5.365
4.9999475,83.47353,71.77038,59.228493,41.561638,1.322425,1.0196319,173.01982,45.98968,61.20335,67.54451,825.04944,1004.6562,770.7824,924.52625,1.5439267,0.945878,808.651,680.9527,291.8743,374.4607,138.10239,116.94729,121.21467,90.32488,1.5109601,1.26863,205.10284,58.100998,70.192474,84.534134,5307.736,3411.1213,965.5212,59.82036,1.1687182,1.0115601,9901.631,1447.8041,4099.6924,4274.523,88.284805,97.76069,57.366257,74.099144,1.3818005,0.7561813,130.07259,77.56028,49.031387,54.73135,7.3767295,4.049377,3.590482,1.0990199,1.2800407,1.1574068,12.834158,1.5782146,5.039039,4.721608,124.057076,50.69963,9.993601,0.65892804,0.6690734,0.84315085,400.98022,35.84698,161.88072,113.115746,2.6104174,2.3084853,2.5024834,2.2585158,1.5650091,1.2615346,2.003596,1.0286413,0.8474357,0.524488,between 5.365 and 20.0
3.9805496,50.025726,39.291077,39.279057,26.617584,1.1347374,0.87674284,45.444298,25.499786,21.218029,27.762865,716.4528,779.1846,714.1448,776.62445,1.3750412,0.9851694,278.87628,455.81165,111.37587,111.34802,159.53781,124.13173,147.84097,115.69498,1.3508068,1.0902638,135.1395,57.908257,53.442062,54.586514,5345.504,4590.7197,4566.4785,3742.1826,1.2707635,0.87928015,3843.8555,2848.8413,1728.9937,1651.7007,73.14317,70.30664,73.09934,61.604748,1.3353798,0.99429363,41.757397,37.042614,16.616217,20.593296,34.522697,44.84464,25.889307,36.49047,1.089571,0.6908964,47.680573,35.621025,20.664557,22.316685,64.08514,64.35412,44.98078,48.348434,1.1100427,0.84971637,119.80602,41.55913,48.87232,51.009247,3.9871743,3.6647482,3.8453195,3.554009,1.3788456,0.99700516,2.0028718,2.1709805,0.80168784,0.5713967,between 5.365 and 20.0
3.0263953,118.778244,67.57779,89.305626,38.21639,0.9168065,0.7692826,152.49783,42.4745,68.58502,64.35332,673.8966,763.886,652.43506,758.16736,1.1006222,0.68070537,174.14256,528.51526,73.47319,45.651203,165.67735,124.151115,157.8231,116.6951,1.0696621,0.85356885,156.06429,54.921204,65.11369,45.77813,7277.566,7041.5186,5946.12,4863.8667,0.78290457,0.6635436,8587.591,5234.222,3963.9033,4838.302,76.56926,115.45382,59.19676,112.61632,0.8847024,0.43015018,94.37961,102.555214,43.03884,26.668846,24.15881,42.823288,20.487854,37.714046,1.0133104,0.2954594,40.257984,42.35131,15.7925625,9.223554,61.208267,105.12512,34.951435,83.06931,0.6563723,0.3165395,131.90938,95.36198,60.844215,46.98705,3.9562497,5.1289277,3.9027598,4.9144554,1.0635884,0.7234026,2.9884837,3.0323522,1.2405831,1.0369409,between 5.365 and 20.0
4.992804,70.77849,96.79629,52.171387,76.80226,1.3679514,0.9492912,122.75211,64.12244,46.312317,49.76058,786.60803,773.307,776.18207,763.3833,1.5221815,1.430391,441.1102,202.30884,152.41632,146.69803,144.06096,150.81963,135.80562,142.8627,1.520895,1.3085932,139.52988,55.235355,50.60266,49.61722,8122.0303,8966.626,6036.967,6450.635,1.4529592,1.08373,8236.621,4471.234,3597.3987,4037.7004,121.38247,119.49057,108.69134,109.02175,1.406646,1.3193886,132.30286,38.06724,51.007233,37.837387,40.11142,32.98671,30.751905,23.634954,1.2946984,1.2641894,87.0796,5.771255,34.1432,27.2592,106.30803,75.469666,80.00553,39.254303,1.3883135,1.1659995,126.42496,36.987858,51.12421,47.191574,4.3673863,4.5757875,4.321628,4.489367,1.5230532,1.3442937,1.997975,1.5516053,0.49400955,0.46030414,less than 5.365
4.9982305,61.853764,54.24711,38.279438,31.38259,1.1566241,1.0617325,159.35902,29.039583,59.770767,57.626427,805.50635,785.40204,789.2239,774.5344,1.5799721,1.4127374,484.30093,210.13239,153.48515,139.82077,137.0965,128.0298,124.97459,118.07801,1.5230355,1.3731854,149.92073,39.266777,53.497684,51.56017,6186.2144,5745.1533,4972.0254,4592.5566,1.4346925,1.2324231,7282.5884,2847.9673,3245.9656,3369.4668,70.06635,78.055534,51.15039,63.290375,1.3286786,1.2330502,138.71948,31.597889,54.138626,48.81002,42.41493,41.5668,32.17219,32.988525,1.2679267,1.2225679,85.98618,15.325222,33.664093,11.999485,65.188896,68.458015,48.691624,49.005054,1.2642167,1.1971147,111.1224,28.201561,45.198338,47.63108,3.0200841,2.8768442,3.006593,2.8068302,1.584152,1.3527155,2.0011523,1.0958469,0.6967171,0.6863798,between 5.365 and 20.0
2.9861522,78.65712,65.80999,72.96927,59.39348,1.0384393,0.94847727,46.123062,23.850832,20.93289,27.61968,769.48004,853.05646,758.39923,837.11066,1.039434,0.8966149,743.8965,416.63596,298.1113,273.85803,163.51048,132.69173,140.48595,118.563705,0.99373657,1.0335159,155.66359,37.156116,67.98865,58.169296,4378.623,5206.4604,419.2129,860.4638,0.8836819,0.68361,5017.355,3787.4744,1964.391,2270.0044,10.136693,18.06306,7.771283,10.345575,0.50203985,0.6448448,59.154335,10.037194,24.306303,24.923687,-15.570303,15.650715,0.88827837,4.821597,0.73529005,0.63548213,10.3682165,10.4190855,4.855896,4.7474785,7.3063154,23.981321,2.7542412,10.94236,0.51758105,0.96385914,33.8131,10.177667,13.884086,14.782904,3.9963865,4.100835,3.4747777,3.7075243,1.0667856,0.9717504,2.0034847,1.2942108,0.96306515,0.8460109,less than 5.365
5.0119977,90.68308,77.48808,68.90863,58.029804,1.401507,1.2808974,191.20107,38.40814,65.303185,59.343185,866.2649,906.73486,820.19464,850.189,1.6141574,1.4433037,768.44617,277.48187,269.3282,303.41187,154.19855,143.61873,137.79234,124.40726,1.5507476,1.3291445,171.35777,54.88766,57.207474,63.43997,7618.4844,5033.1226,1441.9998,747.9112,1.2791185,1.2009777,13712.055,1898.1735,5197.1523,4967.1113,72.98797,80.19628,29.267939,34.742153,1.1974977,1.0691772,139.0152,45.056004,58.1454,60.388992,11.804168,7.3829436,5.8345795,3.03865,1.1867175,1.2684093,17.626553,2.8335178,7.2857404,7.032207,137.38898,102.607796,14.932627,6.4930406,0.9066191,0.9219233,400.75616,62.58283,155.91628,144.07721,2.990928,2.3803837,2.6883905,2.226734,1.520502,1.5386394,4.0050306,0.5301305,1.6278338,1.1029825,between 20.0 and 63.0
2.0279913,95.78831,70.6562,77.632835,51.108288,0.5231814,0.509306,100.8288,46.36329,51.336235,49.681263,681.29596,724.46954,673.7566,720.32806,0.67783177,0.6936123,56.5046,98.03916,30.319223,32.031628,184.84802,161.44728,182.09886,158.21971,0.6931611,0.8399306,47.19794,14.224989,23.233746,24.48928,9212.864,9190.078,8333.794,7671.2905,0.44789442,0.28049183,8077.4946,7478.832,3822.15,4221.0947,68.45101,79.571655,56.472256,71.394516,0.5092085,0.46922517,73.8511,52.529953,36.884407,31.899874,24.340282,24.54706,24.607405,22.50606,0.61488056,0.6427128,3.969316,4.4455914,2.1716821,1.7892576,36.53391,50.818455,46.51142,52.471607,0.75310194,0.507195,5.8494678,35.6584,2.7347205,2.1796668,4.5368676,5.238765,4.4376307,5.181233,0.63707834,0.5950059,1.0020707,2.351651,0.5045043,0.4868271,less than 5.365
2.002442,101.15944,92.63826,95.391945,91.987656,0.6856532,0.39162815,31.608238,69.18328,15.891091,11.300538,638.63025,604.6831,636.75946,602.1397,0.68506676,0.39582866,163.47797,470.54425,80.53072,45.390896,160.31277,146.78552,157.12828,145.8352,0.69171715,0.4047886,49.933258,107.663216,23.206444,13.266183,7058.894,7050.885,6968.353,6987.9683,0.70554656,0.49603233,654.4497,4401.9707,319.34552,206.2193,76.2969,86.06805,63.981575,82.80005,0.5416447,0.36717752,73.77457,70.24722,36.923424,13.645375,11.655398,12.003173,9.756533,11.23341,0.43492693,0.18985803,14.867854,10.819986,7.7418623,6.264135,73.03065,46.278374,57.22537,46.632835,0.48546,0.45361844,107.79432,32.57961,51.61476,33.74172,4.104565,4.0451636,4.0101275,4.02223,0.60881937,0.3887159,3.0090823,2.8186426,1.5174398,1.3209684,less than 5.365
4.987435,66.310814,58.998425,47.24702,33.927612,1.1875473,1.027224,123.02907,32.088776,51.14047,55.177406,895.81323,1019.6862,839.7959,952.5154,1.5786364,0.9342804,781.7937,696.5426,274.48846,341.96783,132.06325,104.34731,115.39441,84.24528,1.4923885,1.1805037,193.54959,58.952168,67.669136,71.18243,4914.055,2833.3496,748.471,40.06293,1.087659,0.8106035,8952.819,1634.7188,3628.216,3613.4934,98.75659,111.249275,89.06753,95.2666,1.5350946,0.9167346,91.24523,78.97313,32.029793,38.764965,11.150125,5.3828764,4.032525,1.155779,0.61614203,0.9305444,34.33958,2.6643825,14.731574,9.810897,135.18436,40.079,6.164961,0.5926324,0.8306697,0.7215378,400.86743,30.946342,156.94081,108.579346,3.0295384,2.4577284,2.6917784,2.3913407,1.5340542,1.2703223,4.007038,1.0691177,1.4981334,0.8941534,between 5.365 and 20.0
4.0060015,45.873108,30.399767,45.790394,28.20524,1.3087064,1.2318902,27.87717,7.2292485,9.0176935,8.292224,576.96747,572.84894,575.543,567.57477,1.4237108,1.2156603,103.836685,225.19034,46.09773,27.312252,169.56256,126.165,166.18924,124.790665,1.4046068,1.2440906,138.50475,39.735985,38.395004,34.62874,4680.1426,3579.9512,4149.501,3287.1394,1.204624,1.2231472,5594.366,1462.6426,2290.2651,2226.637,38.221516,44.856903,37.663647,37.134842,1.2920818,0.88851565,27.081604,26.406366,9.219694,11.378484,9.833719,10.052102,9.421679,10.145786,1.2936094,1.1030923,13.913929,4.625097,5.013488,4.245451,93.21071,94.82751,40.79214,47.313423,0.7796955,0.88263124,223.42549,68.87265,97.62702,90.11634,3.1442087,2.570105,3.0453534,2.5755446,1.3352131,1.1780473,2.0205305,1.3093702,0.89117837,0.42119256,between 5.365 and 20.0
4.0042768,111.0776,68.43491,84.69797,38.59886,1.1832521,1.1506906,157.33737,32.9616,63.231964,69.907616,713.38245,989.3474,649.21606,909.65137,1.3004028,0.81450456,813.35803,706.6163,344.6682,371.50287,169.69261,111.92561,143.9232,87.50684,1.7268264,1.3591114,184.9475,15.57455,66.97546,73.15716,5553.202,3350.0537,825.0759,52.379295,1.040537,0.69938123,9226.109,2590.1477,3651.3684,3968.4307,78.019775,114.033745,72.653076,103.470116,1.326628,0.8547287,92.25776,75.89208,36.83815,39.67013,8.3995,3.8686264,4.126945,1.0149261,1.324845,1.0715802,12.667228,2.3395092,4.571167,4.646739,91.968506,65.998245,8.821343,0.5035229,0.5252693,0.2540311,400.87354,62.175034,142.26569,141.71931,2.761731,2.3411322,2.6442626,2.277755,1.1103001,1.2010622,1.9948686,0.99597454,0.70722675,0.6516268,less than 5.365
2.9587355,73.32998,55.36809,50.617264,33.980263,0.8432203,0.6690088,121.48291,41.24774,49.437214,53.272865,834.1503,1019.38837,775.27576,944.3681,1.0217997,0.66652036,778.4331,719.4228,332.97113,358.70145,160.12021,111.05116,136.35315,85.78818,0.9715943,0.91383755,189.91853,56.865448,75.832214,84.66181,4752.4077,3034.9453,414.7872,50.689056,0.6650885,0.6235389,8966.542,1758.6761,3761.8718,3626.7632,100.15592,113.411385,94.951744,105.55085,1.0353551,0.71695364,92.92628,78.01714,41.87889,39.228683,6.5346417,3.8767674,2.6991577,0.9365679,0.69162744,0.63342184,12.875764,1.9736159,5.327815,4.743376,155.92262,62.263336,7.946378,0.4302864,0.3032456,0.38104397,399.69504,55.018127,180.74275,137.37218,3.2715528,2.5032256,3.0649989,2.387365,1.0820233,0.94178843,2.9920614,0.98406845,1.3521271,0.9642667,between 20.0 and 63.0
