number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
1.9940331,172.91005,195.1981,171.37608,189.84367,0.6747826,0.73674315,52.19144,9.45077,26.182701,31.132608,608.96735,664.5047,606.7617,666.31036,0.68097943,0.71061397,139.29031,54.27271,67.267,62.201817,212.43695,203.0882,212.61536,202.42851,0.6977227,0.74285,41.223618,-0.9373665,19.599451,16.789959,10263.788,13443.131,10275.094,13696.069,0.6201984,0.6713136,11224.699,2956.1807,5365.5,4778.429,81.87668,84.134056,73.4024,86.34835,0.6064642,0.68096244,75.10127,19.143278,36.67202,32.420815,21.199884,20.606962,21.437943,20.67471,0.5977646,0.43563926,3.2567513,4.3838673,1.6450652,1.4660226,65.041565,90.97609,43.121906,71.17031,0.43124318,0.4413624,107.36296,59.585423,50.62147,51.327847,5.1341457,4.7945848,5.088952,4.655512,0.70130825,0.6524631,0.009006204,1.1035521,0.00025833433,-0.001069807,between 5.365 and 20.0
3.002384,102.39201,86.983826,77.38087,62.09453,0.8624105,0.77539575,173.8108,55.587654,77.08576,66.551216,727.02795,803.4181,712.8021,799.6343,1.2589685,0.7979084,306.4411,524.0185,109.444565,70.7085,155.89891,139.86673,149.53365,135.41354,1.2071974,0.92103755,92.23243,63.853268,35.061844,32.389187,9974.158,8609.665,7626.241,6067.5825,0.9854939,0.8261216,15391.637,5452.0933,6700.552,5429.937,83.1418,103.439705,72.37619,96.38763,1.0980176,0.66794693,94.95003,76.608505,46.277534,46.652058,22.110676,22.881718,18.257694,21.137056,0.9667551,0.4677131,34.039158,20.973337,13.864923,12.309222,74.149666,80.92616,35.9892,50.20728,0.79542726,0.3666675,150.82794,72.323685,57.67972,54.010654,5.0106006,5.3598604,4.9156947,5.315191,1.1532837,0.75913125,1.9880166,3.552194,0.7123144,0.61188096,less than 5.365
4.0129476,69.379776,79.421715,39.11105,42.02948,0.8831484,0.6300785,195.44771,61.066048,79.1724,84.10581,1093.7872,1020.5867,1042.0225,977.49646,1.3428124,1.07052,747.0722,550.23804,326.6958,325.5533,87.52363,92.58323,78.35666,81.70778,1.2468889,0.9777719,143.71802,49.226433,54.73026,51.451656,3889.9087,3137.6921,228.76479,46.259655,0.65286255,0.67664725,9822.167,1715.1489,4439.4814,4128.23,168.40852,144.83742,144.20602,125.94778,1.2134902,1.0729908,163.02847,82.056595,71.248665,83.06156,6.371503,4.115733,1.9324443,1.076009,0.66548324,0.57689196,37.64552,3.588307,14.506984,10.310441,26.170553,13.443633,3.3224487,0.32916468,0.25268558,0.21329215,69.939995,13.118757,32.717937,12.01928,3.0952656,4.506439,2.5415614,4.311465,1.2193916,0.92765766,5.0009665,2.4749138,2.0806053,1.3811557,less than 5.365
5.009228,83.99092,50.74729,64.9309,35.31852,1.4405675,1.5438056,123.7328,6.232581,52.313046,43.485447,756.96814,993.6338,712.6545,928.7351,1.5729458,1.0044079,777.45703,652.7168,285.0307,344.63388,157.7647,114.29675,139.80707,90.57693,1.5371457,1.5181594,195.545,23.470272,63.274143,75.95405,5445.288,3086.0894,1178.1741,60.178192,1.3406559,1.2022818,10421.456,1344.1582,3721.4456,3918.528,82.53638,109.76241,61.297382,79.92451,1.4367272,0.9478699,135.4987,74.086464,47.33146,49.626,9.296182,5.167448,5.0302243,1.314532,1.3898722,1.2980509,21.925533,2.020024,6.9755116,6.1884704,107.13393,87.91379,12.565359,1.1672714,0.7947841,0.77428484,401.3966,65.62676,149.95667,151.20302,3.010898,2.1679783,2.7711706,2.1106646,1.5196927,1.4531891,3.0002403,0.82787627,1.3281792,0.6057838,between 5.365 and 20.0
4.9951887,89.4611,50.21938,61.288033,32.65289,1.3112177,1.2437481,186.17883,24.270931,69.450645,53.978886,708.8716,988.0723,656.20526,915.839,1.5021925,0.8839905,820.49176,693.64264,297.8859,355.7079,156.66173,105.275795,139.56297,86.14418,1.5224525,1.3524557,170.35034,43.53265,59.549923,64.62665,4430.381,2653.6272,879.4076,59.32464,1.1429152,0.9325339,9819.309,1650.0876,3990.8438,3563.378,76.89887,105.87974,53.192493,72.47692,1.3475931,0.71989,135.96696,76.70467,48.617172,52.700546,6.231028,3.5673127,3.54603,1.0679581,1.3211914,0.94172585,12.862058,2.1109922,4.1398344,4.464907,64.25102,31.527954,8.822889,0.79097974,0.97178525,0.71529675,182.75308,22.103067,66.24108,60.391415,2.8567886,2.2976623,2.5483456,2.1808212,1.4737761,1.2720022,4.0093226,0.9799401,1.3263721,0.8473315,between 5.365 and 20.0
5.0020094,86.97293,69.93252,51.72852,35.779682,1.301649,1.2153236,191.44405,37.78002,69.124344,77.63626,934.75684,917.1193,886.6429,854.5769,1.5874883,1.4204139,856.6466,353.8164,314.86658,306.4618,121.83206,126.342186,105.03959,103.97327,1.4859765,1.3999429,171.14206,45.558987,58.26082,64.44557,4965.8237,5184.24,790.99255,796.69543,1.0923393,0.99719524,11366.165,2387.4705,4513.7944,4790.842,120.18299,123.04215,83.59634,93.314224,1.360111,1.1149833,192.47778,76.039825,77.042885,73.787155,7.2559285,7.405131,3.1485736,3.885052,1.2815475,1.0495497,12.892836,4.1794124,4.916078,4.816889,68.427414,38.334526,1.1125811,1.225186,0.81076854,0.65659845,220.84337,30.50274,92.92323,71.12094,3.92193,4.143645,3.343821,3.6258667,1.4600797,1.321182,5.020629,1.7816323,2.6421275,2.0898283,less than 5.365
1.9853294,113.41295,94.77897,108.86712,92.48827,0.6591998,0.4735625,37.76734,52.26665,19.345657,18.06034,702.0878,696.7482,691.0662,692.7463,0.6912405,0.39471012,233.05615,377.0756,115.68364,95.50751,185.63857,185.95027,182.21013,185.43909,0.5933121,0.4584636,82.55437,97.377304,41.911114,17.322813,8967.271,8771.541,10177.611,8600.027,0.6972857,0.5652844,1464.4309,2934.205,707.3104,480.93814,95.64826,107.09438,88.902916,92.16574,0.60350966,0.40312228,62.63475,70.66105,31.626661,26.310955,28.42708,28.580242,27.332289,27.739862,0.6907425,0.51672304,18.115496,15.705892,8.881697,7.805709,43.76482,67.78006,40.07101,57.77439,0.5423128,0.50349027,51.391888,42.441338,25.773552,28.156986,5.23551,5.2125263,5.1880784,5.189405,0.7054544,0.4664628,2.000701,2.9139245,1.0158405,0.9550412,less than 5.365
2.0373628,127.97481,122.56298,99.00025,93.31,0.51955694,0.5506863,131.6923,68.974815,68.64421,69.539925,741.2893,729.83704,728.46533,716.621,0.6692599,0.6937169,286.5123,-3.2956514,142.16595,140.73544,198.64532,200.2112,197.06111,195.37213,0.69494736,0.7383336,16.800648,-5.2320805,8.145142,7.977716,12120.3125,11925.089,9203.743,8712.489,0.36414623,0.41656408,16659.928,8139.727,8130.2256,8102.894,114.98802,116.754105,66.58743,60.548904,0.27072272,0.3018782,190.71176,107.523735,98.16654,97.11321,14.134332,21.110424,14.742295,21.851067,0.6977977,0.73372823,-0.19664063,1.0934308,-0.18663824,0.5571866,152.70181,166.78197,118.08635,128.71991,0.47423962,0.4018464,178.85928,82.08073,97.651955,56.907795,4.054686,4.132441,3.9895852,4.063712,0.63416183,0.67907643,3.0008821,0.90357304,1.5250379,1.2853414,less than 5.365
3.0003161,106.100815,95.97361,104.71551,94.67231,1.09235,1.0066798,7.8258257,23.689716,3.4620938,5.092001,815.1409,817.2009,818.83484,818.5489,1.0817996,0.9618455,78.50965,318.16092,29.647184,31.726328,139.1142,132.20363,138.24144,131.5891,1.0883586,0.8787056,38.53679,72.09936,16.61136,10.425997,8310.865,7506.4214,8319.742,7396.6206,1.0937899,0.9158999,912.87164,4154.957,399.71756,421.813,125.76866,160.88759,136.8099,153.6763,1.0889267,0.9700907,36.570652,88.99354,17.718409,18.687601,28.430841,24.60959,25.880825,22.535805,1.069903,0.89157605,21.238512,14.366705,9.082169,9.000635,37.857914,53.195168,16.718958,21.254444,0.5720309,0.5285473,94.78066,43.82148,43.608776,44.03602,5.965087,5.5585775,5.9660454,5.6097226,1.0981584,0.97270167,1.0063074,1.6754518,0.47037897,0.5040691,less than 5.365
3.018774,37.434826,40.075947,31.398417,34.96718,0.91712636,0.33360747,55.87489,37.6345,24.95711,19.735558,864.4884,797.3589,852.29083,786.94916,1.0924803,0.81816554,299.02267,443.8892,127.52582,134.6127,135.52086,147.41716,127.09483,140.66493,1.121667,0.57174104,106.29357,121.30864,45.349625,46.92799,5057.1313,6172.6865,3670.1628,4636.103,0.840554,0.21739538,6262.426,5809.5376,2963.7808,2730.1926,69.69207,58.237694,49.598015,51.534225,0.8843738,0.8098507,118.166725,31.801447,46.786312,33.53913,54.188335,26.316998,32.738483,19.092842,0.83938515,0.70065004,100.66782,15.705953,41.655792,33.549328,178.62552,119.75987,145.76598,44.833862,1.0050453,0.98918176,155.9872,38.708633,70.534035,94.543686,2.9537911,2.489309,2.9540076,2.456185,1.1015329,0.81137,0.011188452,1.2511593,0.0043845796,0.016571008,less than 5.365
5.011718,87.04206,88.38236,66.369675,64.90472,1.4242723,1.309712,137.24484,37.44612,51.240387,51.077312,826.02234,764.07526,782.13666,724.7667,1.5649624,1.6008455,810.0073,96.519554,301.62112,280.03476,149.79312,152.34027,128.67625,135.20581,1.5044756,1.4652482,204.85551,39.873863,69.63641,63.272045,4465.415,5762.2676,896.5893,1551.699,1.2805417,1.2385527,8993.084,2139.8013,3248.17,3853.0334,104.25239,82.62935,89.356926,73.589645,1.5156778,1.5606179,99.65269,24.515839,36.447956,48.4207,13.240018,10.269931,5.0715165,3.9297082,1.315067,1.2355917,27.763277,4.433471,8.476572,9.347168,82.051735,120.49047,3.010607,10.78612,0.41705945,0.29916862,399.8516,111.690994,152.83865,183.00807,3.0293555,2.332542,2.855935,2.244447,1.578689,1.7896302,3.0062745,-0.17294858,0.7272092,0.68599296,between 5.365 and 20.0
5.02488,118.453445,104.56257,99.62492,88.04174,1.4884653,1.4043772,135.5241,41.871197,49.869415,49.61347,706.7853,704.0061,667.8503,672.3769,1.5385027,1.4622189,811.45874,233.04721,299.07974,306.1169,179.06705,179.60887,156.95047,160.40797,1.5243813,1.3449036,201.5428,71.72729,70.51843,78.61276,7009.053,5785.6553,1733.3958,1327.8473,1.3645205,1.3138642,5799.8086,2041.9324,2268.4456,1917.5665,84.4896,75.043625,66.08223,56.155293,1.5164421,1.4931192,135.82437,22.018913,44.08599,48.476658,6.8184357,7.5966806,4.098869,4.5446544,1.373531,1.1563127,12.873945,3.165756,4.1066175,4.5537167,84.421394,104.90551,10.052429,11.254563,0.6205301,0.44960403,401.33524,94.215775,144.43713,162.61913,2.8553073,2.2626054,2.7341437,2.1927009,1.5490967,1.5526733,1.9996567,0.5516909,0.73866194,0.537403,between 20.0 and 63.0
3.0026388,67.14207,76.08636,60.99734,71.3638,1.0754125,0.69023895,16.02893,49.412918,6.8363037,7.3278356,703.40985,697.4196,698.29553,685.3024,1.10777,0.75749445,106.82154,411.21585,42.69269,41.451763,189.91316,194.79704,188.93239,193.59497,1.1183525,0.6716572,76.93902,129.35387,31.968115,5.419431,6202.373,6996.5723,6172.2026,6891.45,1.1020998,0.48249608,3213.6519,6145.389,1381.9526,1124.0424,27.612745,37.51438,27.205793,39.091095,1.0721897,0.7391951,5.305663,25.58108,0.58662766,0.9362412,31.70424,32.990704,30.335331,32.509094,1.0971844,0.42743418,12.9325905,25.953793,5.9027123,2.198176,41.766457,54.825253,43.125175,52.117577,1.0678012,0.771393,27.889643,29.983574,11.470543,5.8923817,4.5564013,4.9515395,4.5978265,5.016662,1.1041771,0.7288677,0.00097017107,2.9622948,-0.0070032775,-0.011193254,between 20.0 and 63.0
6.0175405,81.96356,68.96798,62.4507,58.958515,1.5924217,1.6292647,142.17116,20.446262,51.900314,37.57078,811.4356,812.49854,766.52356,776.0517,1.7604601,1.6869569,813.64954,183.93977,280.90863,233.02489,169.68721,161.02524,149.63481,146.91449,1.7241477,1.6094689,204.94131,45.687675,64.67986,56.260094,4570.735,5058.3135,1152.3335,1805.7195,1.4451249,1.2089627,8891.128,2923.3875,3095.7805,3052.5498,57.203697,55.909954,23.484661,22.977243,1.2624177,1.0841696,140.96106,31.229252,55.6532,58.685284,8.512319,9.438028,5.085349,6.359005,1.6097257,1.4080023,12.939743,4.17334,4.4729543,4.327196,108.479385,139.29395,14.45013,22.178661,0.9419477,0.7305674,400.04886,107.18974,147.45557,167.85452,2.457925,2.219318,2.350664,2.1560183,1.7554741,1.7268567,2.0207198,0.40720752,0.763106,0.57513165,greater than 63.0
3.0054445,135.95786,85.57905,113.627815,70.54591,0.96546906,1.1651597,193.43813,3.0823114,73.34578,62.093037,856.9758,838.9271,854.7402,834.92194,1.0917673,0.9744813,254.91544,304.77197,102.65273,106.8416,105.5002,109.613434,105.82835,104.76357,1.0948249,1.0272704,51.58319,47.34145,22.044127,22.904963,6213.2715,4902.9165,6165.597,4564.0386,1.2114396,1.0061572,2041.7802,1284.3837,829.0864,675.4535,178.40703,144.4784,230.60599,159.20372,1.2365098,1.0973411,47.130566,54.10676,20.95395,11.506954,9.217342,11.034554,7.297982,9.20204,0.85031414,0.37285274,21.706823,9.76435,7.895896,7.292071,26.664684,18.965355,6.1120076,4.1156197,0.33129495,0.21508579,73.29156,18.343727,32.77455,29.731192,5.212537,5.7200046,5.1371255,5.7344112,1.094342,0.9394942,0.9856637,2.1835055,0.47383702,0.45893365,less than 5.365
5.0011253,94.07637,97.56324,53.963963,57.255276,1.2590535,1.2580651,191.8536,54.12649,89.5072,84.045235,892.3687,805.8631,845.3571,795.07153,1.5871845,1.6524926,764.602,36.141262,295.47153,200.26712,123.12523,134.0462,107.64352,126.439644,1.5119121,1.4768213,171.15396,53.90975,58.345703,29.774921,4051.4565,4199.2285,745.35156,1315.7216,1.1038382,1.1761688,9826.321,2179.5564,4016.9011,3622.683,93.09789,96.6567,50.026726,44.701897,1.4058067,1.3711812,246.3531,27.796898,74.28908,53.416866,7.532112,8.570221,3.8779447,5.216697,1.340672,1.2804664,12.846291,3.1042266,4.7007914,4.379945,22.700497,18.981678,3.9037523,5.8047333,1.1669921,1.4041215,57.430336,4.2020206,21.20936,18.833143,3.2574337,3.9247475,2.7012026,3.391762,1.5293326,1.4942895,4.981266,1.0211849,2.0181043,1.750773,less than 5.365
5.0077076,82.324165,52.929546,64.840324,35.07433,1.4321082,1.4638101,124.43655,13.571402,53.266167,47.95355,770.4658,1004.78174,721.74457,939.2011,1.5510353,0.92771316,808.51825,714.75934,286.27826,344.90314,162.91667,110.418335,142.53642,87.73781,1.5089408,1.4738551,205.06354,28.867592,66.8073,74.232574,5293.3984,2983.1545,1142.7511,61.142265,1.3163177,0.9814405,8953.281,1953.1422,3518.7974,3710.2722,79.94816,110.570175,63.845192,90.581825,1.4359277,0.8352534,125.9065,78.15242,45.795494,47.644688,8.799214,4.979129,4.9209666,1.2318327,1.3900162,1.1667297,15.932841,2.7089736,5.086272,5.4408994,104.595345,92.880585,12.09924,0.98350483,0.73876655,0.28200018,400.00793,87.48502,145.19194,164.1213,2.423592,2.1056726,2.3466303,2.086029,1.5918441,1.3076674,0.9983634,1.0258644,0.32531375,0.30185872,greater than 63.0
2.0423913,149.9763,138.65752,143.63896,134.81927,0.67100203,0.6499199,96.59963,61.26525,46.351124,47.761185,654.07513,654.0882,652.69244,654.10675,0.688639,0.5972956,58.274647,309.06137,30.951069,26.626497,204.72362,203.43346,205.07634,202.75917,0.6993454,0.55444586,29.650843,122.56123,15.001032,13.814923,17290.277,15147.531,17223.025,15164.294,0.6917438,0.71381176,13534.787,3985.424,6292.4087,6063.5176,46.39346,53.52107,22.613928,31.710768,0.3841944,0.26563388,66.480385,38.986256,34.64504,35.46688,31.533602,31.35129,31.16313,31.229445,0.6764802,0.58374983,14.374542,20.237026,7.2123218,6.4131765,114.5036,90.34862,123.78298,68.55122,0.6485775,0.67643696,35.867863,-0.009343409,17.529846,17.359653,5.535857,4.941854,5.4954505,4.9235635,0.6725087,0.5923247,1.0037755,2.0159168,0.49721628,0.56611246,less than 5.365
5.0001535,95.774284,71.3648,67.66563,42.043888,1.3404632,1.3966061,195.21191,26.419842,69.09539,68.66415,677.12354,882.76135,628.418,853.7627,1.5232596,1.2129079,821.4106,417.0305,298.0331,338.65765,182.7133,125.24366,161.80734,107.670715,1.512419,1.7307085,200.9709,-3.2844296,76.308716,64.81089,3482.369,3809.3264,620.4573,447.63593,1.116139,0.88581634,9765.648,2218.3787,3552.3196,4068.3564,67.859344,120.25553,43.928135,78.77276,1.3090746,0.9004705,137.85419,76.01133,52.815838,51.964226,6.8027987,5.6836176,3.7400384,1.8838576,1.3652133,1.1325448,12.97178,3.2125614,4.1553845,5.2494264,33.13087,28.801886,5.1343317,1.6131685,1.0999314,1.0190557,101.294945,17.744638,37.236656,34.828186,2.7358997,3.0449016,2.4496932,2.6982467,1.4859157,1.3560289,3.985971,1.2758398,1.4567281,1.6244873,less than 5.365
2.9882321,124.24887,106.776505,121.91755,102.63649,1.0366385,1.085808,43.43221,12.543703,19.7649,21.699432,675.0185,649.67554,663.7244,644.35535,1.0776582,1.0178261,257.21188,174.13275,116.4554,115.118324,156.76993,152.32515,153.20471,152.7148,1.0561525,1.0244752,44.57739,45.16691,19.383123,16.252514,7988.357,7021.266,7744.3276,6939.503,1.0844629,1.1885746,1619.3816,-131.40828,712.9434,692.4351,82.12303,52.08879,28.785236,25.61341,0.51042545,0.5323109,154.39941,42.159534,67.54344,63.724022,9.5001335,6.012877,7.9421005,4.9243746,0.7547899,0.7428469,12.173464,0.49657065,5.466148,5.1184473,63.63401,74.69793,45.51534,62.71181,0.62315214,0.6309547,121.60187,52.60064,54.202827,58.434116,4.976596,4.853515,4.841752,4.6707506,1.1053375,0.9793583,2.001099,1.7352873,0.9735208,0.9692673,less than 5.365
5.0194135,92.58339,70.38474,60.339672,37.93406,1.2898605,1.2943538,191.63898,30.431576,78.39361,77.651955,716.3894,991.61304,672.8897,922.0056,1.5224189,0.9758046,812.0162,657.8942,307.879,361.3916,155.11871,107.84301,138.92628,86.77507,1.5056667,1.5874891,172.66899,12.830173,67.32,70.2921,4261.075,3168.5552,760.13153,63.160225,1.0752847,1.0490516,9724.916,1760.8009,4139.3506,4033.2021,72.93451,105.44851,40.5217,74.181435,1.2624675,0.8349018,136.83838,76.81811,52.0964,52.03005,6.49429,3.9204037,3.6000109,1.1509218,1.3142221,1.3099359,12.843262,1.7548375,4.266012,4.6078777,138.44864,47.196003,13.072704,0.8249344,0.86632055,0.9127241,400.21573,30.879187,150.02515,105.915955,2.2235484,2.4285567,1.8455046,2.1891954,1.5405201,1.2665316,3.9804676,0.9683544,1.387639,1.2438383,between 20.0 and 63.0
3.0000947,56.4165,60.467285,48.7836,55.738697,0.98543435,0.91943353,67.77131,27.241823,28.269062,26.756699,865.64014,836.7534,860.87134,819.1812,1.0834887,1.1552962,345.36536,61.746464,153.5378,131.06372,136.12814,154.1917,124.6217,148.51712,1.0672334,1.0294672,137.76091,47.601025,56.934105,52.66329,5400.4395,6125.1235,4478.5283,5273.566,0.99786985,0.79066885,7151.387,3763.2427,2880.4016,2798.255,134.40431,123.26084,99.248955,88.26939,0.8995989,1.0054395,186.05519,34.169468,78.32117,76.7489,30.108994,25.639742,22.307238,17.864119,0.9627686,0.8607512,43.062428,14.744682,18.433044,18.561077,55.208187,65.6603,12.769115,13.915494,0.6180528,0.44984555,125.12325,55.57869,54.35346,60.40616,4.3529716,4.1205826,4.231689,3.9192874,1.0615038,1.1264573,2.0002112,0.39283445,0.81390214,0.9606526,between 5.365 and 20.0
1.9735442,106.93422,111.58926,109.220955,114.92257,0.6882318,0.11660068,-1.4955955,94.70481,-0.9002679,0.20544803,613.87756,642.08527,611.7718,637.92786,0.69074255,0.07038213,95.13881,636.8604,50.46898,21.344494,201.13525,197.36908,198.81848,197.85432,0.6887671,0.14035033,20.74215,190.99803,10.659406,1.6682951,6570.593,6934.4146,6330.6987,6877.414,0.6611662,0.13969885,1297.5289,6183.6626,632.18604,145.61642,53.53965,48.147644,54.074684,48.368114,0.69252443,0.096580476,-5.842613,47.195732,-2.1832986,-4.588297,11.31501,13.597353,10.8651905,13.011952,0.66816276,0.1878648,0.3851389,12.258214,0.26582098,0.48101106,36.05814,13.145972,28.112993,13.546761,0.5777967,0.09558342,35.186764,3.838894,17.151178,9.169438,4.3103037,4.1958547,4.369421,4.172092,0.68682826,0.07755602,1.0087945,4.641031,0.50478524,0.31358516,less than 5.365
2.0250401,114.618416,119.22534,112.114395,118.59299,0.71092945,0.42331696,3.31378,79.041084,0.7287704,0.91162795,584.7581,575.10565,583.0628,573.43304,0.70985657,0.47391468,4.0587564,344.56104,4.9139004,0.2974109,200.03534,189.8891,199.94974,189.94618,0.7068384,0.44313,28.49681,133.39793,14.514599,15.3676405,5663.2095,5654.3394,5750.892,5883.817,0.7127527,0.4343211,1875.8416,4332.6846,891.98914,534.8709,30.779278,37.763607,32.189144,37.97918,0.72385216,0.38298976,-5.477833,24.15465,-9.134265,-11.9620285,18.196669,11.238333,19.54735,11.136966,0.6522055,0.5821686,4.2803264,3.4061866,2.1432922,1.9547627,13.163165,15.873097,21.383015,20.847958,0.81344604,0.3348197,-17.00786,11.505043,-1.9413588,-0.41237044,3.0043068,3.1644065,3.01784,3.172357,0.70290035,0.35733438,-0.011318384,2.363526,0.002329229,-0.00083552196,less than 5.365
3.0004814,58.09417,74.47621,46.473553,64.4997,0.89094585,0.45185667,78.96605,65.48154,34.009983,35.840183,859.9482,819.7554,845.27875,809.16547,1.0752327,0.9506089,375.7737,378.194,170.01694,147.5689,141.64552,146.66216,129.23213,140.88628,1.0774286,0.7074392,126.67955,97.90697,51.26085,56.107708,7584.507,6203.5337,5338.1943,4646.128,0.59858465,0.41982114,17673.416,5771.134,7745.347,5782.209,123.225136,131.47517,70.196754,82.59,0.7314058,0.6024666,203.29721,94.07607,84.75032,87.27874,36.50866,48.240738,18.554575,33.192562,0.5423174,0.7906631,94.81022,25.587038,42.3935,24.139065,156.18246,127.88693,71.532715,41.976204,0.6955469,0.7222312,314.41412,57.119377,137.89206,118.04078,4.147983,4.034875,3.8289347,3.8259323,0.98653924,0.8452514,4.0184913,2.1427302,1.7000891,1.2809933,between 5.365 and 20.0
4.985646,81.13544,60.168682,59.876923,36.56899,1.3673958,0.9095153,134.07709,40.662006,53.226917,57.479515,784.33344,1013.471,738.547,940.7525,1.5441611,0.7645015,768.3417,757.506,277.24432,357.24234,152.4169,103.90445,134.944,83.3615,1.4919164,1.1117954,171.17786,62.23144,69.69385,67.90932,4852.546,2766.5583,985.29803,31.405245,1.2752812,0.7831692,8958.566,1515.299,3464.1077,4047.6255,74.76955,110.17418,46.938847,95.573296,1.282264,0.7599776,136.78688,83.51978,53.17577,43.616726,6.8776655,3.5443952,3.9601216,0.96640176,1.3214145,0.96946657,12.83932,1.8353189,4.258245,4.3771114,108.21869,59.651184,9.586178,0.5107632,0.57953215,0.37650606,400.27112,53.70018,167.96637,138.31525,2.363952,2.290434,2.2846098,2.2473109,1.5857719,1.0403426,3.0246367,1.15921,1.0311157,0.41403747,between 5.365 and 20.0
3.9866943,88.17038,64.17493,66.58757,35.87457,1.1803037,0.9067229,121.777626,39.453106,46.513554,60.90499,770.6668,1020.0587,716.9819,945.3286,1.2908245,0.72856605,813.0773,796.07745,315.4286,359.3912,158.62726,103.88468,134.9221,82.75256,1.2619072,1.1373631,204.87515,48.787945,75.78973,70.82472,4448.9116,2714.8362,711.64923,33.223362,1.0303028,0.7978507,8960.079,1605.3064,3175.1467,3567.6511,79.675354,113.035706,61.613598,106.372345,1.1712518,0.79679155,126.888016,85.62859,51.563454,40.848747,6.745399,3.609502,3.3855882,0.9197462,1.074621,0.986344,12.901033,1.5503939,4.654135,4.4336333,74.13693,50.272438,5.559276,0.41924873,0.5224823,0.48966342,213.83182,42.90942,96.158356,88.13482,2.6010902,2.2965872,2.2263997,2.146857,1.2234064,1.0119872,4.0140576,1.1584718,1.6944214,0.8844949,between 5.365 and 20.0
3.0008495,69.8704,57.152603,44.42453,34.787327,0.7557766,0.81095785,134.68877,33.152946,60.123604,59.11214,798.66907,995.9514,737.69147,919.546,1.0483782,0.7284636,786.78033,636.7395,343.19043,356.67648,149.55115,114.635414,124.285126,88.25302,1.1382582,1.0577713,200.30824,40.887897,78.97153,80.06268,3327.966,2713.106,152.95302,65.677124,0.5141816,0.5782099,9029.073,1865.3735,3855.3784,3557.1384,104.866615,115.817635,86.55201,106.58726,0.97510344,0.75644475,142.9819,64.198326,62.749756,70.630226,7.9037037,5.0363393,3.054386,1.3035837,0.46338055,0.46763578,16.778425,3.8997283,7.7551856,6.5528736,100.60281,48.892487,8.311084,0.63527256,0.4636129,0.65790665,256.4596,34.211037,96.87418,85.39681,3.2265856,3.7011783,2.4898436,3.1371562,0.8874442,0.94052005,5.0183077,1.6014583,2.0788121,2.1440356,less than 5.365
3.0007942,121.01416,111.79755,126.137665,116.43063,1.1640329,0.76730424,2.409105,63.252285,0.6582149,1.3855041,606.5938,562.7305,603.0332,558.285,1.0929434,0.8529063,143.97334,334.24973,66.681625,34.21804,206.03668,200.98444,205.83688,200.52928,1.0768596,0.7358793,13.6586685,125.61907,5.6891937,5.764292,9295.639,7107.985,9362.077,7223.7812,1.0068542,0.7783253,2742.029,4533.647,1305.6578,549.05334,56.996254,37.998806,55.363422,35.975758,1.0219446,1.0792444,44.787212,-6.1435347,21.156906,6.742569,19.997786,8.3513565,19.430601,8.025578,0.9381998,0.97394866,3.744753,2.2629576,1.6566285,1.4872684,52.068085,50.967648,50.487114,49.557415,1.0176593,0.90987355,15.10582,22.409805,6.361823,6.5519257,4.0518613,3.5209897,4.0582094,3.439123,1.0820891,0.8230518,2.0084653,2.1516497,0.8102908,0.619871,less than 5.365
